date,open,high,low,close,volume,target
2014-01-02,0.136685,0.136685,0.119746,-0.546107,2720400.0,-0.02372
2014-01-03,0.161633,0.166527,0.158964,0.182034,1084900.0,0.008099
2014-01-06,0.135972,0.138179,0.132883,-0.346729,2434900.0,-0.015302
2014-01-07,0.15228,0.161244,0.150936,0.112686,896200.0,0.00505
2014-01-08,0.150503,0.155409,0.146936,-0.026007,1151200.0,-0.00116
2014-01-09,0.157643,0.162554,0.1505,0.086685,1778300.0,0.00387
2014-01-10,0.160741,0.169635,0.159406,0.312056,1297500.0,0.013878
2014-01-13,0.150555,0.153625,0.142221,-0.190699,1059600.0,-0.008365
2014-01-14,0.161587,0.169107,0.157164,0.294722,1159500.0,0.013037
2014-01-15,0.141836,0.152315,0.140526,-0.095354,1784400.0,-0.004164
2014-01-16,0.153625,0.173795,0.151871,0.381409,2727200.0,0.016724
2014-01-17,0.16225,0.175188,0.160094,0.294723,1774700.0,0.01271
2014-01-21,0.140424,0.141275,0.130203,-0.355402,1487800.0,-0.015135
2014-01-22,0.105629,0.119466,0.1039,-0.944847,2763800.0,-0.040855
2014-01-23,0.172559,0.173912,0.161289,0.372738,3087400.0,0.016803
2014-01-24,0.131014,0.132344,0.117269,-0.7108,2487200.0,-0.031514
2014-01-27,0.152709,0.154998,0.140349,-0.164702,2086800.0,-0.00754
2014-01-28,0.168386,0.175766,0.167924,0.364069,1494400.0,0.016793
2014-01-29,0.14682,0.151357,0.139562,-0.242712,1824800.0,-0.011011
2014-01-30,0.156836,0.158212,0.147662,-0.008669,1787800.0,-0.000398
2014-01-31,0.133893,0.149495,0.133893,-0.260048,1980700.0,-0.011933
2014-02-03,0.150374,0.152696,0.126689,-0.459421,1975800.0,-0.021337
2014-02-04,0.155049,0.165014,0.152676,0.173365,1013200.0,0.008227
2014-02-05,0.169628,0.172923,0.160685,0.216711,2757100.0,0.0102
2014-02-06,0.164807,0.169466,0.163409,0.294722,1574100.0,0.013732
2014-02-07,0.156842,0.166035,0.154085,0.216707,1770500.0,0.00996
2014-02-10,0.150895,0.15226,0.146799,-0.060679,1412500.0,-0.002761
2014-02-11,0.164577,0.177355,0.163208,0.364073,3747100.0,0.016614
2014-02-12,0.147789,0.164398,0.144198,-0.026007,5580700.0,-0.001167
2014-02-13,0.121717,0.132952,0.121268,-0.450754,3330800.0,-0.020257
2014-02-14,0.158212,0.16601,0.157295,0.225376,1181900.0,0.010338
2014-02-18,0.141821,0.150447,0.139551,-0.086683,2282800.0,-0.003935
2014-02-19,0.155448,0.166843,0.152258,0.0,3044800.0,0.0
2014-02-20,0.139951,0.15089,0.137216,-0.234043,3781700.0,-0.010668
2014-02-21,0.153625,0.158232,0.150861,-0.008667,1174900.0,-0.000399
2014-02-24,0.156851,0.163304,0.155929,0.060677,2136300.0,0.002797
2014-02-25,0.15914,0.161898,0.150867,0.112689,2702100.0,0.005179
2014-02-26,0.155911,0.160026,0.14951,0.026003,2432500.0,0.001189
2014-02-27,0.148601,0.159562,0.147231,0.060677,1658500.0,0.002771
2014-02-28,0.158179,0.167288,0.155447,0.130024,1311800.0,0.005922
2014-03-03,0.134609,0.138231,0.124196,-0.459419,1458400.0,-0.020801
2014-03-04,0.184142,0.185529,0.176744,0.459419,1606200.0,0.021242
2014-03-05,0.163586,0.166755,0.160869,0.225382,1067100.0,0.010204
2014-03-06,0.163037,0.165278,0.159451,0.164695,847200.0,0.007381
2014-03-07,0.147841,0.148286,0.1296,-0.364068,2392200.0,-0.016197
2014-03-10,0.14865,0.14865,0.138249,-0.147362,1910900.0,-0.006664
2014-03-11,0.154991,0.159999,0.142244,-0.130024,1679200.0,-0.005919
2014-03-12,0.151793,0.166448,0.149045,0.225372,2692700.0,0.010321
2014-03-13,0.149999,0.153625,0.120988,-0.546101,1265900.0,-0.024754
2014-03-14,0.143399,0.151766,0.14247,-0.182035,1587000.0,-0.008461
2014-03-17,0.167688,0.177532,0.167688,0.312058,1488500.0,0.014628
2014-03-18,0.158707,0.170719,0.157783,0.277389,1093100.0,0.012815
2014-03-19,0.15773,0.15773,0.129449,-0.277389,1504200.0,-0.012653
2014-03-20,0.146233,0.161017,0.142999,0.078016,855700.0,0.003604
2014-03-21,0.16007,0.162372,0.149022,-0.060679,1240800.0,-0.002793
2014-03-24,0.151779,0.154548,0.137468,-0.069347,1277900.0,-0.003201
2014-03-25,0.151773,0.162887,0.144826,0.138693,2962300.0,0.006423
2014-03-26,0.163289,0.16697,0.153625,0.026007,1546200.0,0.001197
2014-03-27,0.153165,0.164196,0.151327,0.086685,2545500.0,0.003984
2014-03-28,0.166901,0.174683,0.16507,0.329393,1227300.0,0.015079
2014-03-31,0.165802,0.167606,0.161292,0.182037,1097400.0,0.00821
2014-04-01,0.169281,0.172412,0.162124,0.242712,1575800.0,0.010857
2014-04-02,0.155395,0.157165,0.150085,0.008669,1093800.0,0.000384
2014-04-03,0.155837,0.157606,0.144778,-0.086685,766400.0,-0.003834
2014-04-04,0.15851,0.162062,0.144744,-0.121357,1093800.0,-0.005389
2014-04-07,0.161215,0.162554,0.144696,-0.09535,1987500.0,-0.004257
2014-04-08,0.156763,0.163937,0.151832,0.156031,1933700.0,0.006996
2014-04-09,0.158523,0.165201,0.150508,0.199369,1022900.0,0.008877
2014-04-10,0.149212,0.149653,0.127587,-0.485426,1876800.0,-0.021423
2014-04-11,0.149566,0.159037,0.147762,-0.060676,1684600.0,-0.002736
2014-04-14,0.153625,0.159504,0.143676,0.008666,1323600.0,0.000392
2014-04-15,0.148653,0.154529,0.138255,-0.026004,1803200.0,-0.001176
2014-04-16,0.15453,0.160866,0.148194,0.121355,1567500.0,0.005492
2014-04-17,0.159026,0.170279,0.158126,0.234047,1617500.0,0.010535
2014-04-21,0.157634,0.15897,0.150507,0.008669,967200.0,0.000386
2014-04-22,0.162085,0.166537,0.158077,0.09535,1448400.0,0.004245
2014-04-23,0.155842,0.155842,0.148305,-0.052012,1299200.0,-0.002306
2014-04-24,0.157625,0.163846,0.151403,0.06935,997500.0,0.003082
2014-04-25,0.153625,0.156283,0.149195,-0.034674,889300.0,-0.001536
2014-04-28,0.160724,0.169155,0.15185,0.225378,4937800.0,0.01
2014-04-29,0.070156,0.075428,0.058295,-1.855022,6843700.0,-0.081493
2014-04-30,0.160321,0.160799,0.138798,-0.173369,3024700.0,-0.008292
