date,open,high,low,close,volume,target
2014-01-02,0.38424,0.440239,0.378577,2.810829,495700.0,0.035371
2014-01-03,0.395533,0.449011,0.395047,2.876205,525300.0,0.034958
2014-01-06,0.399716,0.409815,0.351215,0.014519,290100.0,0.000171
2014-01-07,0.384213,0.397129,0.361787,-0.457581,194600.0,-0.005373
2014-01-08,0.388739,0.392989,0.363476,0.457581,149300.0,0.005402
2014-01-09,0.382569,0.385387,0.352628,-0.624626,151900.0,-0.007334
2014-01-10,0.385805,0.388644,0.373267,0.414009,118600.0,0.004897
2014-01-13,0.363044,0.370459,0.318433,-3.304741,337900.0,-0.038899
2014-01-14,0.378898,0.41074,0.378898,0.864311,250100.0,0.010585
2014-01-15,0.382512,0.39972,0.370635,0.95874,207500.0,0.011619
2014-01-16,0.372383,0.376456,0.336564,-2.186203,210400.0,-0.02619
2014-01-17,0.374724,0.387026,0.323057,-2.149887,445600.0,-0.026447
2014-01-21,0.384776,0.389831,0.341561,-0.348648,377300.0,-0.004406
2014-01-22,0.372628,0.437356,0.365139,3.275665,373800.0,0.041574
2014-01-23,0.413494,0.419465,0.359026,1.401803,317200.0,0.017081
2014-01-24,0.377055,0.377055,0.298702,-3.297463,375100.0,-0.039506
2014-01-27,0.390537,0.403758,0.337026,0.733582,212300.0,0.00915
2014-01-28,0.334914,0.384355,0.334914,-0.217904,197100.0,-0.002693
2014-01-29,0.363307,0.378055,0.339759,-0.791671,259400.0,-0.009812
2014-01-30,0.381697,0.413364,0.376816,1.140297,139800.0,0.014273
2014-01-31,0.357442,0.378667,0.346335,-0.827996,137300.0,-0.010218
2014-02-03,0.371455,0.381429,0.25351,-5.323875,426000.0,-0.066377
2014-02-04,0.380021,0.412605,0.378151,1.133057,202900.0,0.015131
2014-02-05,0.335772,0.367212,0.302358,-1.118515,394900.0,-0.014714
2014-02-06,0.381489,0.431424,0.363998,2.621986,227800.0,0.035008
2014-02-07,0.393199,0.437188,0.393199,2.919777,215100.0,0.037665
2014-02-10,0.39882,0.39882,0.342628,-1.488938,199100.0,-0.01851
2014-02-11,0.393155,0.417854,0.376816,1.103989,150000.0,0.013983
2014-02-12,0.409294,0.409294,0.376816,0.58831,130200.0,0.007349
2014-02-13,0.364043,0.403105,0.358835,1.08947,334900.0,0.01351
2014-02-14,0.378162,0.384891,0.361767,-0.050834,102000.0,-0.000622
2014-02-18,0.425909,0.431173,0.388079,1.793998,368300.0,0.021963
2014-02-19,0.383524,0.389634,0.342674,-1.873886,186900.0,-0.022448
2014-02-20,0.3876,0.39483,0.372526,0.014527,138800.0,0.000178
2014-02-21,0.375713,0.386863,0.347777,-1.510743,206000.0,-0.01851
