date,open,high,low,close,volume,target
2014-01-02,0.188737,0.18933,0.178058,-0.990372,997000.0,-0.019586
2014-01-03,0.207643,0.209055,0.197759,-0.379639,1044200.0,-0.007658
2014-01-06,0.214726,0.215336,0.203547,-0.148559,648700.0,-0.00302
2014-01-07,0.213309,0.221872,0.211678,0.140301,521300.0,0.002861
2014-01-08,0.199683,0.205375,0.196633,-0.536442,945100.0,-0.010906
2014-01-09,0.217022,0.219488,0.205922,-0.033009,834200.0,-0.000678
2014-01-10,0.225458,0.228338,0.221756,0.478676,687000.0,0.009846
2014-01-13,0.197624,0.202308,0.187032,-0.767529,998600.0,-0.015633
2014-01-14,0.218298,0.236921,0.21354,0.841801,1049700.0,0.017418
2014-01-15,0.202933,0.214728,0.201712,0.0,842300.0,0.0
2014-01-16,0.210457,0.211678,0.202526,-0.016498,531900.0,-0.000336
2014-01-17,0.214119,0.219408,0.205778,-0.156811,837700.0,-0.00319
2014-01-21,0.233923,0.234535,0.217596,0.511688,847800.0,0.010443
2014-01-22,0.217535,0.220362,0.211071,0.115547,910900.0,0.002334
2014-01-23,0.215304,0.215506,0.202609,-0.041263,1446200.0,-0.000831
2014-01-24,0.199173,0.199577,0.176182,-1.452546,973300.0,-0.029295
2014-01-27,0.206691,0.210223,0.197342,-0.486919,1781800.0,-0.010116
2014-01-28,0.220912,0.228888,0.217764,0.577705,1131600.0,0.012125
2014-01-29,0.190111,0.206493,0.187208,-0.552959,894500.0,-0.011467
2014-01-30,0.226362,0.226991,0.213775,0.462173,1132300.0,0.009695
2014-01-31,0.175111,0.191109,0.173865,-0.949089,1041200.0,-0.019719
2014-02-03,0.210406,0.213373,0.187728,-0.80054,914300.0,-0.016967
2014-02-04,0.212108,0.220517,0.208012,0.321857,2396000.0,0.006939
2014-02-05,0.212106,0.218101,0.210179,0.132053,908000.0,0.002827
2014-02-06,0.229185,0.244558,0.227691,0.916085,836200.0,0.019559
2014-02-07,0.214609,0.237017,0.212724,0.866569,1988700.0,0.018147
2014-02-10,0.208592,0.208798,0.201599,-0.396149,772300.0,-0.008148
2014-02-11,0.215203,0.235733,0.213751,0.59422,684000.0,0.012322
2014-02-12,0.21475,0.228885,0.213521,0.610729,1911500.0,0.012511
2014-02-13,0.212689,0.2224,0.211677,0.255836,2329800.0,0.005176
2014-02-14,0.219125,0.231,0.217514,0.684998,1382300.0,0.013787
2014-02-18,0.212869,0.21406,0.20592,-0.132046,737800.0,-0.002622
2014-02-19,0.215261,0.220635,0.209886,0.033009,813000.0,0.000657
2014-02-20,0.221624,0.225603,0.21685,0.420902,710600.0,0.008373
2014-02-21,0.231603,0.235943,0.228249,0.701511,1135000.0,0.013839
2014-02-24,0.224715,0.237363,0.223353,0.726269,1047600.0,0.014132
