date,open,high,low,close,volume,target
2014-01-02,0.000237,0.019944,-0.004735,1.485,4755400.0,0.017577
2014-01-03,-0.002617,-0.000872,-0.015354,-1.065002,3179600.0,-0.012388
2014-01-06,-0.023085,-0.017431,-0.054826,-3.595001,9219200.0,-0.042341
2014-01-07,0.014266,0.025827,0.010515,0.995002,5670000.0,0.012237
2014-01-08,0.001762,0.023935,-0.003463,1.425003,5318000.0,0.017314
2014-01-09,0.007226,0.021139,-0.000955,0.619995,3592000.0,0.007405
2014-01-10,0.000296,0.006876,-0.024659,0.555001,5568000.0,0.00658
2014-01-13,0.003887,0.028561,-0.039927,-2.455002,15715000.0,-0.028915
2014-01-14,0.002668,0.016556,-0.013341,1.07,7789800.0,0.012978
2014-01-15,0.00455,0.005747,-0.012512,-0.844994,5627400.0,-0.010117
2014-01-16,-0.001814,0.013668,-0.002117,1.125,4547400.0,0.013607
2014-01-17,-0.013902,0.004773,-0.013902,-0.280006,6706200.0,-0.003341
2014-01-21,0.006166,0.010177,-0.008022,0.755005,4817000.0,0.00904
2014-01-22,0.003856,0.013824,-0.004153,0.714996,5322400.0,0.008484
2014-01-23,-0.006118,-0.001059,-0.018826,-0.714996,5646600.0,-0.008413
2014-01-24,-0.009196,-0.006882,-0.044141,-3.665001,7898000.0,-0.043489
2014-01-27,-0.003101,-0.001365,-0.043667,-2.474999,10701800.0,-0.030703
2014-01-28,0.004735,0.027517,0.004735,1.854996,7347800.0,0.023741
2014-01-29,-0.009876,0.007563,-0.023128,-0.759995,5536200.0,-0.009501
2014-01-30,0.010665,0.014956,-0.052695,-2.240005,13670400.0,-0.028272
2014-01-31,-0.020652,-0.001364,-0.03994,-1.025002,10440200.0,-0.013313
2014-02-03,-0.00079,0.015928,-0.027381,-1.664993,9416200.0,-0.021918
2014-02-04,0.00323,0.031023,0.00175,1.454994,7336600.0,0.019583
2014-02-05,-0.003894,0.009108,-0.021979,-0.329994,8126600.0,-0.004356
