date,open,high,low,close,volume,target
2014-01-02,0.109856,0.111261,0.104236,-0.663502,1802900.0,-0.018643
2014-01-03,0.131226,0.133517,0.125214,-0.079624,1248800.0,-0.00228
2014-01-06,0.129219,0.132663,0.125776,-0.14154,859800.0,-0.004062
2014-01-07,0.13613,0.14074,0.135842,0.265392,1028600.0,0.007647
2014-01-08,0.116928,0.116928,0.111209,-0.460022,1279800.0,-0.013154
2014-01-09,0.109504,0.121674,0.108345,-0.309631,2339600.0,-0.008972
2014-01-10,0.131829,0.14177,0.131829,0.318481,1343500.0,0.009312
2014-01-13,0.112406,0.126311,0.112406,-0.424644,1940600.0,-0.012301
2014-01-14,0.148258,0.148258,0.139753,0.451183,3431400.0,0.013233
2014-01-15,0.109815,0.114736,0.104605,-0.548496,3747600.0,-0.015877
2014-01-16,0.145368,0.150663,0.141838,0.601581,1585900.0,0.017695
2014-01-17,0.122852,0.125454,0.114471,-0.424656,2626500.0,-0.012274
2014-01-21,0.178649,0.178649,0.162262,1.150082,3848000.0,0.033653
2014-01-22,0.146503,0.150749,0.144804,0.548489,2366300.0,0.015527
2014-01-23,0.129531,0.130646,0.124513,-0.017697,2642000.0,-0.000493
2014-01-24,0.118096,0.118654,0.097736,-1.035045,2063600.0,-0.028867
2014-01-27,0.131516,0.131803,0.120315,-0.274258,2882100.0,-0.007876
2014-01-28,0.127472,0.12863,0.120815,-0.088467,2101500.0,-0.002561
2014-01-29,0.109182,0.114696,0.104538,-0.690052,1938800.0,-0.020026
2014-01-30,0.125629,0.127702,0.115264,-0.327312,1846100.0,-0.009693
2014-01-31,0.107341,0.122592,0.10465,-0.406956,1786000.0,-0.01217
2014-02-03,0.133697,0.135211,0.117048,-0.362713,2379800.0,-0.01098
2014-02-04,0.136183,0.139244,0.13251,0.097313,1872100.0,0.002979
2014-02-05,0.116024,0.123348,0.116024,0.040207,2119100.0,0.001227
2014-02-06,0.131116,0.143003,0.128067,0.598629,2106200.0,0.018246
2014-02-07,0.124916,0.132699,0.121922,0.375259,2346200.0,0.011233
2014-02-10,0.118932,0.123076,0.116268,0.098275,1335800.0,0.002909
2014-02-11,0.118343,0.131035,0.117162,0.303783,1026200.0,0.008966
2014-02-12,0.109867,0.113085,0.105479,-0.330582,1729400.0,-0.009671
2014-02-13,0.115979,0.124841,0.115979,0.142949,1210200.0,0.004223
2014-02-14,0.11511,0.121288,0.113934,0.026809,1712500.0,0.000789
2014-02-18,0.138921,0.14186,0.131573,0.607556,2308900.0,0.017857
2014-02-19,0.120384,0.12587,0.117207,-0.008931,2397800.0,-0.000258
2014-02-20,0.121828,0.129049,0.118073,0.232304,1246000.0,0.00671
2014-02-21,0.122958,0.129557,0.119802,0.080418,1453500.0,0.002307
2014-02-24,0.125239,0.135544,0.123236,0.250171,1499800.0,0.007161
2014-02-25,0.125197,0.12946,0.120081,0.169762,1464500.0,0.004825
2014-02-26,0.114985,0.116117,0.107066,-0.339527,1085000.0,-0.009603
2014-02-27,0.1178,0.126654,0.116087,0.178696,1051600.0,0.005103
2014-02-28,0.122354,0.128889,0.118944,0.151893,1538700.0,0.004316
2014-03-03,0.098292,0.103102,0.089522,-0.893482,2229800.0,-0.025278
2014-03-04,0.146222,0.149706,0.145061,0.911346,1353000.0,0.026452
2014-03-05,0.1082,0.11527,0.107917,-0.259109,1014400.0,-0.007327
2014-03-06,0.118089,0.124071,0.117235,0.080421,1545800.0,0.002291
2014-03-07,0.119512,0.122639,0.113544,0.089348,1588900.0,0.002539
2014-03-10,0.113275,0.115826,0.099384,-0.393135,2953800.0,-0.011145
2014-03-11,0.111201,0.116362,0.106614,-0.321647,1955500.0,-0.009221
2014-03-12,0.107075,0.118939,0.107075,-0.044667,3704300.0,-0.001292
2014-03-13,0.118649,0.120387,0.108218,-0.214447,6533700.0,-0.006213
2014-03-14,0.122727,0.129141,0.118354,0.15189,4374800.0,0.004428
2014-03-17,0.117197,0.125324,0.117197,0.14296,2474400.0,0.00415
2014-03-18,0.11576,0.126744,0.11576,0.125091,1751000.0,0.003616
2014-03-19,0.115772,0.119516,0.099643,-0.428871,1384500.0,-0.012352
2014-03-20,0.110188,0.120103,0.107855,-0.089348,1223900.0,-0.002606
2014-03-21,0.130631,0.137064,0.127123,0.250168,1789200.0,0.007314
2014-03-24,0.133161,0.135773,0.125034,0.455677,1709700.0,0.013226
2014-03-25,0.129541,0.143865,0.127822,0.679039,2095400.0,0.019452
2014-03-26,0.129063,0.130187,0.121195,0.223373,1820300.0,0.006277
2014-03-27,0.1223,0.131515,0.120904,0.232296,4265500.0,0.006487
2014-03-28,0.131436,0.143366,0.130604,0.652249,2364900.0,0.018097
2014-03-31,0.124678,0.125496,0.118683,0.044659,1608200.0,0.001217
2014-04-01,0.110246,0.119228,0.110246,-0.071473,1500500.0,-0.001945
2014-04-02,0.119228,0.120592,0.116501,-0.04467,720600.0,-0.001218
2014-04-03,0.113494,0.116498,0.109671,-0.125091,1005100.0,-0.003416
2014-04-04,0.116489,0.121146,0.111283,-0.250172,1348500.0,-0.006854
2014-04-07,0.127781,0.13247,0.125849,0.250172,1285900.0,0.006902
2014-04-08,0.144161,0.157312,0.143613,1.107914,2083200.0,0.030355
