date,open,high,low,close,volume,target
2014-01-02,0.068388,0.073056,0.065213,-0.13995,4219000.0,-0.002614
2014-01-03,0.089724,0.095341,0.080549,1.026356,12577400.0,0.019217
2014-01-06,0.086629,0.098019,0.082037,0.821095,10538100.0,0.015084
2014-01-07,0.081884,0.088218,0.077359,0.578495,6510600.0,0.010469
2014-01-08,0.072107,0.091271,0.069958,0.933044,6725000.0,0.016711
2014-01-09,0.02172,0.052372,0.020311,-1.380916,8127900.0,-0.024326
2014-01-10,0.077346,0.087818,0.070485,0.550502,6548700.0,0.009939
2014-01-13,0.06871,0.072285,0.057983,-0.653137,4264000.0,-0.011676
2014-01-14,0.076271,0.077175,0.065056,0.149285,4546500.0,0.0027
2014-01-15,0.075177,0.078785,0.0676,-0.074635,4785100.0,-0.001346
2014-01-16,0.072652,0.075904,0.065426,-0.205284,4321400.0,-0.003708
2014-01-17,0.071749,0.080452,0.06776,0.373222,6485100.0,0.006767
2014-01-21,0.07427,0.078593,0.063104,-0.130623,4484200.0,-0.002352
2014-01-22,0.074096,0.074637,0.058932,-0.205272,4085200.0,-0.003706
2014-01-23,0.069937,0.073017,0.060696,-0.410553,4396000.0,-0.007439
2014-01-24,0.06609,0.067916,0.043454,-1.446228,5682400.0,-0.026401
2014-01-27,0.074374,0.080562,0.066124,-0.186615,4194300.0,-0.003499
2014-01-28,0.072502,0.083227,0.072502,0.121299,4043300.0,0.002282
2014-01-29,0.065554,0.071749,0.053727,-0.681129,5511600.0,-0.012787
2014-01-30,0.077264,0.089814,0.075172,0.606487,4705800.0,0.011533
2014-01-31,0.060281,0.070433,0.05483,-0.419872,4404000.0,-0.007893
2014-02-03,0.071749,0.072128,0.034799,-1.726147,7089700.0,-0.032709
2014-02-04,0.059407,0.071357,0.044715,-1.035694,15925000.0,-0.020289
2014-02-05,0.078147,0.099143,0.074348,1.054348,9615200.0,0.021082
2014-02-06,0.071945,0.078407,0.068812,0.018665,5124700.0,0.000366
2014-02-07,0.087018,0.090737,0.078405,0.78376,4302300.0,0.015342
2014-02-10,0.07387,0.079075,0.071942,0.205281,3688000.0,0.003958
2014-02-11,0.069444,0.085575,0.0681,0.615814,3407600.0,0.011826
2014-02-12,0.075165,0.078581,0.067953,-0.037323,3032300.0,-0.000708
2014-02-13,0.06795,0.075168,0.064912,0.158615,2543900.0,0.003013
2014-02-14,0.070992,0.079323,0.063228,0.261265,5154800.0,0.004947
2014-02-18,0.070053,0.070053,0.041978,-0.643818,7561500.0,-0.012131
2014-02-19,0.070605,0.088534,0.068125,0.009338,6517500.0,0.000178
2014-02-20,0.0748,0.087577,0.071177,0.746445,3846200.0,0.014235
2014-02-21,0.073065,0.085099,0.071749,0.111965,5084600.0,0.002105
2014-02-24,0.074376,0.089011,0.072499,0.447857,4390700.0,0.008403
2014-02-25,0.07454,0.074726,0.061515,-0.13995,3253500.0,-0.002604
2014-02-26,0.075107,0.0863,0.073055,0.335896,4008400.0,0.006266
2014-02-27,0.07008,0.081204,0.07008,0.457195,3500300.0,0.008476
2014-02-28,0.071198,0.099324,0.071014,0.895733,7156700.0,0.016467
2014-03-03,0.06144,0.074462,0.058547,-0.205273,4802400.0,-0.003712
2014-03-04,0.082822,0.086998,0.079192,0.569161,4331100.0,0.010332
2014-03-05,0.073546,0.075163,0.063664,-0.009331,3192600.0,-0.000168
2014-03-06,0.07732,0.078218,0.068155,0.1213,4134500.0,0.00218
2014-03-07,0.076411,0.076411,0.064577,0.13063,4133200.0,0.002342
2014-03-10,0.06674,0.075148,0.062625,0.149289,4343700.0,0.002671
2014-03-11,0.071571,0.083881,0.066575,0.17728,5143800.0,0.003163
2014-03-12,0.066769,0.071393,0.060722,-0.401211,4259700.0,-0.007136
2014-03-13,0.074794,0.079093,0.054731,-0.746448,3963700.0,-0.013371
2014-03-14,0.071931,0.080464,0.067573,-0.158612,4333000.0,-0.00288
2014-03-17,0.073934,0.085951,0.073934,0.3359,3577000.0,0.006116
2014-03-18,0.073559,0.088942,0.072835,0.587818,3612300.0,0.010638
2014-03-19,0.074435,0.08321,0.064228,0.0,3510700.0,0.0
2014-03-20,0.071033,0.071033,0.059572,-0.251927,2891600.0,-0.004511
2014-03-21,0.080383,0.08614,0.0552,-0.699787,7155000.0,-0.012588
2014-03-24,0.077761,0.078854,0.054078,-0.634475,4424900.0,-0.011559
2014-03-25,0.075435,0.088705,0.074882,0.793102,2971700.0,0.014617
2014-03-26,0.078107,0.089551,0.075382,0.27058,4136700.0,0.004915
2014-03-27,0.070484,0.073014,0.056926,-0.111969,4886500.0,-0.002024
2014-03-28,0.08153,0.103266,0.080443,1.156986,7155800.0,0.020957
2014-03-31,0.091087,0.095345,0.077071,1.054356,7741700.0,0.018706
2014-04-01,0.072968,0.083243,0.069137,0.065311,4626600.0,0.001137
2014-04-02,0.062529,0.078533,0.062529,0.496777,4945800.0,0.008642
2014-04-03,0.070845,0.076364,0.067223,0.421795,4971800.0,0.007275
2014-04-04,0.064139,0.07698,0.051811,-0.693615,5273600.0,-0.011876
2014-04-07,0.066705,0.076755,0.064972,0.04686,5609000.0,0.000812
2014-04-08,0.066705,0.068956,0.05372,-0.581131,4307800.0,-0.010062
2014-04-09,0.066179,0.074923,0.062506,0.374927,5252400.0,0.006557
2014-04-10,0.068094,0.072091,0.036818,-1.218509,5712600.0,-0.021173
2014-04-11,0.06244,0.063328,0.049304,-0.843586,4727200.0,-0.014975
2014-04-14,0.011912,0.05174,0.006506,-1.04979,10496000.0,-0.018919
2014-04-15,0.065409,0.073858,0.046856,-0.028118,6820300.0,-0.000517
2014-04-16,0.075516,0.079559,0.065224,0.412418,5001000.0,0.00758
2014-04-17,0.064507,0.080558,0.061224,0.056233,6056000.0,0.001026
2014-04-21,0.059043,0.077082,0.05795,0.365551,3844000.0,0.006661
2014-04-22,0.067964,0.071223,0.055294,-0.599873,4161700.0,-0.010858
2014-04-23,0.066329,0.070538,0.060473,0.074978,3521100.0,0.001372
2014-04-24,0.074371,0.077295,0.063223,-0.037483,3387900.0,-0.000685
2014-04-25,0.067427,0.067427,0.057186,-0.121853,3141200.0,-0.002228
2014-04-28,0.078058,0.080258,0.063029,0.4874,5156300.0,0.008933
2014-04-29,0.06815,0.072691,0.064698,0.065617,2747600.0,0.001192
2014-04-30,0.065064,0.067604,0.059802,0.018741,3143100.0,0.00034
2014-05-01,0.067241,0.079212,0.062162,0.365559,3765600.0,0.006631
2014-05-02,0.068139,0.070121,0.056247,-0.412426,4189200.0,-0.007431
2014-05-05,0.064155,0.073777,0.057438,0.262451,3979300.0,0.004764
2014-05-06,0.066698,0.076996,0.064168,0.140595,3878100.0,0.00254
2014-05-07,0.069221,0.070663,0.057327,0.11248,3716600.0,0.002027
2014-05-08,0.066339,0.075331,0.065979,0.103111,3215800.0,0.001854
2014-05-09,0.068673,0.083394,0.066878,0.693604,3686000.0,0.012451
2014-05-12,0.071843,0.084609,0.070779,0.768604,3097000.0,0.013628
2014-05-13,0.067403,0.070202,0.056907,-0.149964,3612700.0,-0.002623
2014-05-14,0.064949,0.06986,0.062493,-0.168724,2821100.0,-0.002959
2014-05-15,0.06248,0.065119,0.051046,-0.693611,4631500.0,-0.012201
2014-05-16,0.068659,0.075604,0.063495,0.449906,3945700.0,0.008012
2014-05-19,0.065112,0.072001,0.062638,-0.04686,3556200.0,-0.000828
2014-05-20,0.058391,0.058922,0.038411,-0.871708,6871400.0,-0.015413
2014-05-21,0.07029,0.07873,0.066519,0.328052,3348700.0,0.005891
2014-05-22,0.066343,0.07027,0.059916,0.018761,2511500.0,0.000335
2014-05-23,0.067235,0.070804,0.064915,0.140591,1890500.0,0.002509
