date,open,high,low,close,volume,target
2014-01-02,0.200403,0.200403,0.18446,-0.362966,294200.0,-0.018668
2014-01-03,0.217473,0.222714,0.206992,-0.016497,204800.0,-0.000865
2014-01-06,0.20961,0.218002,0.198594,-0.156736,257200.0,-0.008222
2014-01-07,0.21805,0.221224,0.212761,0.098991,122900.0,0.005236
2014-01-08,0.210654,0.212759,0.203814,-0.049496,255200.0,-0.002604
2014-01-09,0.20854,0.224365,0.167394,-0.519703,422500.0,-0.027415
2014-01-10,0.198673,0.210063,0.179147,-0.247478,347600.0,-0.013423
2014-01-13,0.213882,0.228726,0.213882,0.173235,286100.0,0.009524
2014-01-14,0.216589,0.242184,0.214955,0.371216,349100.0,0.020216
2014-01-15,0.21757,0.223442,0.202091,0.032997,319500.0,0.001761
2014-01-16,0.211167,0.212232,0.190386,-0.296972,316100.0,-0.015824
2014-01-17,0.212774,0.213857,0.198697,-0.049494,183700.0,-0.00268
2014-01-21,0.212775,0.225261,0.187803,-0.362969,284800.0,-0.019705
2014-01-22,0.21777,0.247675,0.211125,0.470206,261500.0,0.026039
2014-01-23,0.208994,0.208994,0.17715,-0.42071,369200.0,-0.022707
2014-01-24,0.203396,0.21886,0.15811,-0.593946,441700.0,-0.032802
2014-01-27,0.219085,0.219085,0.177402,-0.503203,359400.0,-0.028733
2014-01-28,0.229869,0.231633,0.176371,-0.090742,545300.0,-0.005335
2014-01-29,0.161403,0.206913,0.14308,-0.956911,620400.0,-0.056558
2014-01-30,0.226641,0.250447,0.226641,0.420713,425200.0,0.026357
2014-01-31,0.196973,0.22505,0.167674,-0.313474,562300.0,-0.019134
2014-02-03,0.212855,0.226545,0.19543,-0.115488,400500.0,-0.007187
2014-02-04,0.226022,0.235424,0.214113,0.189731,273000.0,0.011892
2014-02-05,0.230196,0.243204,0.210374,0.346466,357700.0,0.021461
2014-02-06,0.215871,0.248618,0.215871,0.461958,470800.0,0.028014
2014-02-07,0.215772,0.218721,0.208103,0.024752,268500.0,0.00146
2014-02-10,0.20752,0.219301,0.204575,0.065992,327600.0,0.003887
2014-02-11,0.219274,0.262693,0.213406,0.684687,989100.0,0.040174
2014-02-12,0.213925,0.221822,0.206591,0.082493,615400.0,0.004653
2014-02-13,0.198757,0.244237,0.196511,0.461956,376400.0,0.025938
2014-02-14,0.219347,0.235218,0.208949,0.090742,605900.0,0.004966
2014-02-18,0.20951,0.214411,0.170845,-0.503204,585000.0,-0.027403
2014-02-19,0.199914,0.202154,0.183116,-0.354718,277000.0,-0.019861
2014-02-20,0.215089,0.225372,0.205949,0.11549,404400.0,0.006598
2014-02-21,0.228691,0.228691,0.20599,-0.041246,396900.0,-0.002341
2014-02-24,0.208819,0.220765,0.204269,0.115492,415200.0,0.00657
2014-02-25,0.209407,0.209407,0.200929,-0.123741,251200.0,-0.006993
2014-02-26,0.215078,0.223615,0.208818,0.008249,540900.0,0.000469
2014-02-27,0.214508,0.230436,0.209388,0.20623,317300.0,0.011732
2014-02-28,0.21167,0.222916,0.205486,0.016501,183400.0,0.000928
2014-03-03,0.199874,0.20493,0.183584,-0.164986,318800.0,-0.009268
2014-03-04,0.230376,0.236046,0.226974,0.247478,197500.0,0.014032
2014-03-05,0.199931,0.209996,0.187071,-0.032999,360400.0,-0.001845
2014-03-06,0.222876,0.248644,0.219515,0.420712,566800.0,0.023568
2014-03-07,0.219347,0.225367,0.191983,-0.222729,226800.0,-0.01219
2014-03-10,0.202814,0.205584,0.191733,-0.239227,372900.0,-0.013254
2014-03-11,0.222901,0.222901,0.180228,-0.305224,372700.0,-0.017138
2014-03-12,0.207662,0.212804,0.200236,0.0,251800.0,0.0
2014-03-13,0.212804,0.226514,0.187668,-0.239229,446200.0,-0.013666
2014-03-14,0.215129,0.230187,0.20702,0.02475,384900.0,0.001433
2014-03-17,0.222064,0.233053,0.220908,0.280474,242000.0,0.016221
2014-03-18,0.205403,0.228168,0.192882,0.23098,725300.0,0.013146
2014-03-19,0.207738,0.221782,0.198189,-0.074244,550100.0,-0.004171
2014-03-20,0.206591,0.249462,0.194746,0.544449,432800.0,0.030712
2014-03-21,0.219347,0.230293,0.20676,-0.074242,713400.0,-0.004063
2014-03-24,0.221025,0.230916,0.217728,0.222731,249100.0,0.012239
2014-03-25,0.22309,0.243719,0.218747,0.478454,343100.0,0.025974
2014-03-26,0.21964,0.224402,0.204296,0.082491,205700.0,0.004365
2014-03-27,0.210125,0.223823,0.201696,0.0,501800.0,0.0
2014-03-28,0.216974,0.232779,0.21592,0.140238,296800.0,0.007388
2014-03-31,0.208572,0.234197,0.19759,0.214483,355500.0,0.011217
2014-04-01,0.218438,0.218438,0.203958,0.0,508900.0,0.0
2014-04-02,0.208095,0.213267,0.204992,-0.024749,351100.0,-0.00128
2014-04-03,0.213786,0.215857,0.173395,-0.288725,415200.0,-0.014951
2014-04-04,0.229054,0.247454,0.219592,0.140236,358600.0,0.007372
2014-04-07,0.212754,0.237281,0.207536,0.387718,238600.0,0.020233
2014-04-08,0.220928,0.254686,0.21479,0.371214,337500.0,0.018987
2014-04-09,0.214742,0.220264,0.19115,-0.173233,453300.0,-0.008696
2014-04-10,0.218309,0.235525,0.218309,0.189731,224700.0,0.009607
2014-04-11,0.208722,0.208722,0.192171,-0.214481,205600.0,-0.010757
2014-04-14,0.221359,0.243159,0.218824,0.503206,221700.0,0.025512
2014-04-15,0.166749,0.192951,0.138075,-0.068859,415700.0,-0.003404
2014-04-16,0.161805,0.173711,0.161805,0.15493,155200.0,0.007686
2014-04-17,0.157375,0.16279,0.14999,-0.008606,150200.0,-0.000424
2014-04-21,0.162298,0.170178,0.146045,-0.232399,93400.0,-0.011446
2014-04-22,0.164296,0.164296,0.146361,-0.241001,228100.0,-0.012007
2014-04-23,0.163318,0.169873,0.145669,-0.017216,230400.0,-0.000868
2014-04-24,0.168366,0.168366,0.152216,0.077466,166200.0,0.00391
2014-04-25,0.153762,0.165827,0.153762,-0.06025,259500.0,-0.003029
2014-04-28,0.167352,0.170377,0.154746,0.146322,385700.0,0.007378
2014-04-29,0.169814,0.188335,0.16581,0.31847,282500.0,0.015941
2014-04-30,0.172645,0.19728,0.154415,0.593905,976800.0,0.029262
2014-05-01,0.162763,0.182389,0.148402,0.180754,296300.0,0.008653
2014-05-02,0.155635,0.182687,0.148991,0.370113,647900.0,0.017565
2014-05-05,0.161805,0.161805,0.148746,-0.215185,166100.0,-0.010036
2014-05-06,0.159921,0.169343,0.150027,0.017216,195900.0,0.000811
2014-05-07,0.16463,0.169337,0.149095,0.09468,206800.0,0.004457
2014-05-08,0.158993,0.183832,0.151495,0.361504,204700.0,0.016942
2014-05-09,0.163649,0.167796,0.156736,0.086075,204500.0,0.003967
2014-05-12,0.166855,0.167314,0.153084,-0.111893,434200.0,-0.005136
2014-05-13,0.165496,0.165958,0.148424,0.051642,833800.0,0.002383
2014-05-14,0.165948,0.16963,0.152139,-0.025824,444900.0,-0.001189
2014-05-15,0.166414,0.166414,0.149823,-0.180752,313300.0,-0.00833
2014-05-16,0.163664,0.176212,0.157623,0.034432,502000.0,0.0016
2014-05-19,0.158093,0.162733,0.15299,-0.146325,338800.0,-0.006789
2014-05-20,0.161805,0.161805,0.143586,-0.215181,253600.0,-0.010052
2014-05-21,0.161333,0.170771,0.159918,0.051642,174700.0,0.002437
2014-05-22,0.160393,0.173103,0.160393,0.180753,323500.0,0.008509
2014-05-23,0.164606,0.182343,0.159471,0.344292,211900.0,0.016071
2014-05-27,0.168696,0.168696,0.133782,-0.370113,359100.0,-0.017003
2014-05-28,0.166479,0.174423,0.163207,0.1205,145700.0,0.005631
2014-05-29,0.167847,0.185041,0.16227,0.421759,198300.0,0.0196
2014-05-30,0.158159,0.158159,0.13856,-0.335684,308800.0,-0.0153
2014-06-02,0.160879,0.175228,0.157176,0.077465,237800.0,0.003586
2014-06-03,0.162728,0.173336,0.158116,0.077465,174300.0,0.003573
2014-06-04,0.162265,0.165482,0.151695,-0.043035,167100.0,-0.001978
2014-06-05,0.171015,0.182067,0.159503,0.31847,339500.0,0.014665
2014-06-06,0.172697,0.172697,0.161351,0.09468,216100.0,0.004297
2014-06-09,0.166776,0.182592,0.161353,0.344292,458100.0,0.015558
2014-06-10,0.160915,0.170259,0.151571,0.103285,390400.0,0.004596
2014-06-11,0.157376,0.160477,0.147632,-0.146322,660900.0,-0.006481
2014-06-12,0.165372,0.174734,0.160468,0.180753,347000.0,0.008058
2014-06-13,0.161805,0.167555,0.157825,0.017214,424800.0,0.000761
2014-06-16,0.164899,0.164899,0.153409,-0.02582,342300.0,-0.001141
2014-06-17,0.155611,0.161805,0.148975,-0.223791,641100.0,-0.009901
2014-06-18,0.161358,0.183254,0.157337,0.378722,318500.0,0.016923
2014-06-19,0.164442,0.177185,0.159169,0.292648,362200.0,0.012859
2014-06-20,0.157901,0.158335,0.138812,-0.395937,306000.0,-0.017177
2014-06-23,0.160922,0.171075,0.155184,0.146324,382000.0,0.006459
2014-06-24,0.162682,0.171893,0.156542,0.189362,472200.0,0.008305
2014-06-25,0.15963,0.174854,0.154411,0.120502,222200.0,0.005241
2014-06-26,0.163103,0.163103,0.147959,-0.146326,278500.0,-0.006332
2014-06-27,0.162676,0.167902,0.160499,-0.008606,835400.0,-0.000375
2014-06-30,0.160934,0.160934,0.147865,-0.18936,1068300.0,-0.008249
2014-07-01,0.17059,0.17059,0.146871,-0.275436,326000.0,-0.012098
2014-07-02,0.159582,0.166252,0.153802,-0.111893,513600.0,-0.004975
2014-07-03,0.161358,0.175211,0.15689,0.249611,447900.0,0.011154
2014-07-07,0.156502,0.190088,0.151199,0.499224,790800.0,0.022062
2014-07-08,0.157049,0.163967,0.15359,-0.051645,581700.0,-0.002233
2014-07-09,0.163972,0.173506,0.158338,0.086074,337800.0,0.00373
2014-07-10,0.151012,0.158351,0.143672,-0.137718,201700.0,-0.005946
2014-07-11,0.163543,0.169623,0.150513,0.129109,282200.0,0.005607
2014-07-14,0.170011,0.170011,0.155759,-0.086073,132700.0,-0.003717
2014-07-15,0.160071,0.163106,0.149233,-0.077463,301200.0,-0.003358
2014-07-16,0.161805,0.190078,0.156585,-0.00861,291200.0,-0.000375
2014-07-17,0.156149,0.156149,0.137003,-0.430363,424700.0,-0.018727
2014-07-18,0.161805,0.17023,0.160031,0.0,307800.0,0.0
2014-07-21,0.159588,0.1689,0.157814,0.094681,373500.0,0.004199
2014-07-22,0.168429,0.180352,0.166663,0.146324,197500.0,0.006461
2014-07-23,0.157856,0.164876,0.155663,-0.017218,419600.0,-0.000755
2014-07-24,0.148194,0.165757,0.148194,-0.086071,373600.0,-0.003779
2014-07-25,0.162687,0.169739,0.157839,-0.008607,196900.0,-0.000379
2014-07-28,0.16401,0.168419,0.141964,-0.352898,499600.0,-0.01556
2014-07-29,0.165388,0.16718,0.154191,-0.025824,465900.0,-0.001157
2014-07-30,0.165841,0.169428,0.151044,-0.146324,527400.0,-0.006561
2014-07-31,0.151875,0.154132,0.142397,-0.266825,882300.0,-0.012043
2014-08-01,0.161805,0.177339,0.143074,0.060252,518500.0,0.002753
2014-08-04,0.161805,0.171829,0.160438,0.15493,265200.0,0.007059
2014-08-05,0.1609,0.165877,0.1514,-0.111897,442600.0,-0.005062
2014-08-06,0.161805,0.165898,0.158168,0.068861,634400.0,0.003131
2014-08-07,0.161352,0.165432,0.155912,-0.103286,309300.0,-0.004682
2014-08-08,0.16135,0.166359,0.155429,0.034425,533500.0,0.001568
2014-08-11,0.168626,0.17772,0.153166,0.284043,269700.0,0.012916
2014-08-12,0.155969,0.168539,0.14744,-0.275433,481200.0,-0.012365
2014-08-13,0.16226,0.16726,0.149078,-0.068859,370900.0,-0.00313
2014-08-14,0.167277,0.177308,0.151318,-0.18936,325600.0,-0.008634
2014-08-15,0.166865,0.174684,0.148467,-0.232397,352700.0,-0.010689
2014-08-18,0.16227,0.172033,0.157156,0.060251,480700.0,0.002801
2014-08-19,0.162269,0.163196,0.130743,-0.464794,708000.0,-0.021548
2014-08-20,0.159436,0.167965,0.147591,-0.051645,701800.0,-0.002447
2014-08-21,0.16038,0.172255,0.155631,0.086073,600500.0,0.004088
2014-08-22,0.157075,0.162751,0.143356,-0.309862,321800.0,-0.014658
2014-08-25,0.162285,0.173327,0.147883,-0.241003,424600.0,-0.01157
2014-08-26,0.166662,0.172976,0.144806,-0.275435,621200.0,-0.013378
2014-08-27,0.16919,0.177559,0.154421,-0.094679,1220600.0,-0.004661
2014-08-28,0.159332,0.163289,0.144,-0.051645,600200.0,-0.002554
2014-08-29,0.162301,0.185111,0.153871,0.370115,633400.0,0.018353
2014-09-02,0.162292,0.168135,0.150119,-0.077467,850300.0,-0.003772
