date,open,high,low,close,volume,target
2014-01-02,0.243598,0.244962,0.236094,-0.446716,1551300.0,-0.010158
2014-01-03,0.241428,0.250157,0.241198,-0.382885,1021100.0,-0.008796
2014-01-06,0.265655,0.27029,0.259397,0.215374,1012200.0,0.004992
2014-01-07,0.279662,0.288426,0.276203,0.957233,1844900.0,0.022075
2014-01-08,0.259921,0.262403,0.252701,0.023941,1691800.0,0.00054
2014-01-09,0.249544,0.250446,0.244132,-0.199432,1424000.0,-0.004497
2014-01-10,0.273991,0.27467,0.263571,0.494579,1484400.0,0.011204
2014-01-13,0.24397,0.249571,0.237922,-0.558388,1422900.0,-0.012509
2014-01-14,0.26177,0.263131,0.25746,0.271206,897400.0,0.006152
2014-01-15,0.258113,0.26375,0.256986,0.239315,1328600.0,0.005396
2014-01-16,0.252258,0.252258,0.235438,-0.390861,1473500.0,-0.008765
2014-01-17,0.263784,0.265368,0.257902,0.19144,3629300.0,0.004331
2014-01-21,0.261037,0.261713,0.250449,0.06382,1554500.0,0.001438
2014-01-22,0.256077,0.256302,0.249779,0.015942,1160500.0,0.000359
2014-01-23,0.245059,0.245508,0.231117,-0.678028,2294000.0,-0.015246
2014-01-24,0.230997,0.231454,0.214328,-1.356095,1922900.0,-0.030965
2014-01-27,0.248419,0.253603,0.235694,-0.470649,1461000.0,-0.01109
2014-01-28,0.261467,0.265041,0.255509,0.175499,935200.0,0.004182
2014-01-29,0.226552,0.237942,0.224416,-0.869499,1873200.0,-0.020632
2014-01-30,0.267898,0.269594,0.262326,0.422779,1366000.0,0.010243
2014-01-31,0.230819,0.245689,0.22962,-0.622208,1170300.0,-0.014923
2014-02-03,0.252873,0.25409,0.229744,-0.709957,2066700.0,-0.017285
2014-02-04,0.266982,0.272432,0.264009,0.550426,1414100.0,0.013637
2014-02-05,0.248226,0.253847,0.247004,-0.135612,1107300.0,-0.003315
2014-02-06,0.256301,0.269053,0.25532,0.350986,1498000.0,0.008607
2014-02-07,0.254333,0.26187,0.248254,0.159539,1551200.0,0.003879
2014-02-10,0.243431,0.247064,0.241009,-0.303128,1902800.0,-0.007342
2014-02-11,0.275318,0.28215,0.27361,0.813668,1513500.0,0.019852
2014-02-12,0.267239,0.267718,0.261259,0.398841,2224500.0,0.009542
2014-02-13,0.252181,0.263556,0.250759,0.30312,1403300.0,0.007183
2014-02-14,0.255956,0.259486,0.253603,0.13562,925700.0,0.003191
2014-02-18,0.274477,0.28808,0.273773,0.901398,2655500.0,0.021141
2014-02-19,0.259575,0.266925,0.246942,-0.119656,2542100.0,-0.002748
2014-02-20,0.25153,0.256367,0.246003,-0.079773,1346500.0,-0.001837
2014-02-21,0.263987,0.267909,0.253142,0.0,1855300.0,0.0
2014-02-24,0.211147,0.226838,0.208378,-1.029037,2308800.0,-0.023744
2014-02-25,0.241786,0.245331,0.234223,-0.518501,1942400.0,-0.012255
2014-02-26,0.252646,0.256953,0.247382,-0.079762,1531000.0,-0.001909
2014-02-27,0.264391,0.278057,0.262713,0.781742,1194000.0,0.018742
2014-02-28,0.246308,0.25125,0.238542,-0.382892,1514600.0,-0.009011
2014-03-03,0.23698,0.242442,0.23508,-0.43874,1282700.0,-0.010419
2014-03-04,0.267521,0.274241,0.263682,0.478615,1004000.0,0.011485
2014-03-05,0.242216,0.246486,0.239606,-0.406819,1733900.0,-0.009652
2014-03-06,0.255999,0.262467,0.254082,0.255257,2097600.0,0.006115
2014-03-07,0.247175,0.247889,0.236698,-0.31908,2144500.0,-0.007597
2014-03-10,0.238728,0.242327,0.23129,-0.510533,2396000.0,-0.012249
2014-03-11,0.252875,0.254575,0.246802,-0.119648,1722700.0,-0.002906
2014-03-12,0.220716,0.22705,0.217062,-0.243812,2207900.0,-0.005939
2014-03-13,0.238548,0.238793,0.218943,-0.292576,2023900.0,-0.00717
2014-03-14,0.235644,0.242062,0.22898,0.024387,2169300.0,0.000602
2014-03-17,0.229474,0.238601,0.229227,0.048767,1321600.0,0.001203
2014-03-18,0.225533,0.232185,0.224793,-0.089405,1498200.0,-0.002203
2014-03-19,0.225522,0.226016,0.207002,-0.487617,2744900.0,-0.012041
2014-03-20,0.225462,0.235959,0.221213,0.146282,3758400.0,0.003656
2014-03-21,0.239675,0.24864,0.236686,0.34946,1405100.0,0.008703
2014-03-24,0.24478,0.246508,0.236139,0.365723,1320400.0,0.009029
2014-03-25,0.241715,0.246609,0.236577,0.35759,1980700.0,0.008749
2014-03-26,0.237009,0.23798,0.225124,-0.178799,1115900.0,-0.004337
2014-03-27,0.233871,0.236794,0.22973,0.18692,1385800.0,0.004554
2014-03-28,0.236038,0.239676,0.231916,0.105656,859700.0,0.002562
2014-03-31,0.22659,0.234331,0.223204,-0.032513,1858200.0,-0.000786
2014-04-01,0.24208,0.244259,0.235786,0.341339,1308500.0,0.008263
2014-04-02,0.226859,0.22878,0.224698,-0.12191,1039500.0,-0.002927
2014-04-03,0.230942,0.231905,0.221551,-0.056888,977500.0,-0.00137
2014-04-04,0.23456,0.235283,0.22395,-0.170666,1705700.0,-0.004115
2014-04-07,0.227797,0.228766,0.217144,-0.414474,1445100.0,-0.010035
2014-04-08,0.243912,0.246602,0.238287,0.487617,1394700.0,0.011926
2014-04-09,0.246171,0.252938,0.239403,0.755814,1917100.0,0.018268
2014-04-10,0.240192,0.240904,0.222865,-0.235688,2261200.0,-0.005594
2014-04-11,0.233325,0.239054,0.229983,0.081276,2712100.0,0.00194
2014-04-14,0.232366,0.242134,0.231413,0.292572,1587300.0,0.00697
2014-04-15,0.232353,0.232826,0.217922,-0.016258,1861700.0,-0.000385
2014-04-16,0.234721,0.234721,0.223834,-0.024376,2072900.0,-0.000577
2014-04-17,0.229513,0.236381,0.228329,0.162537,1210500.0,0.003849
2014-04-21,0.230461,0.232348,0.225979,-0.056881,1329800.0,-0.001342
2014-04-22,0.230697,0.233295,0.224319,-0.203182,3398000.0,-0.0048
2014-04-23,0.217643,0.223815,0.217169,-0.39822,3962700.0,-0.009452
2014-04-24,0.237649,0.240764,0.232857,0.260059,1554900.0,0.006232
2014-04-25,0.206647,0.2126,0.200931,-0.666416,4379100.0,-0.01587
2014-04-28,0.231428,0.233606,0.220781,-0.105644,2560900.0,-0.002556
2014-04-29,0.244774,0.251809,0.24162,0.642028,1571900.0,0.015576
2014-04-30,0.221144,0.227355,0.220428,-0.154411,1631000.0,-0.003689
2014-05-01,0.235735,0.235975,0.228542,-0.04063,1376100.0,-0.000974
2014-05-02,0.2259,0.23238,0.22422,-0.162548,1210100.0,-0.003901
2014-05-05,0.221787,0.225401,0.216245,-0.178795,1049600.0,-0.004308
2014-05-06,0.246673,0.249093,0.23893,0.325084,2093900.0,0.007866
2014-05-07,0.214375,0.219897,0.212454,-0.357589,1680300.0,-0.008585
2014-05-08,0.21593,0.22368,0.215204,-0.422604,2439700.0,-0.010234
2014-05-09,0.230216,0.233641,0.226546,0.032505,1363600.0,0.000795
2014-05-12,0.251975,0.255886,0.249041,0.796448,1472800.0,0.019471
2014-05-13,0.232859,0.235017,0.229022,0.048763,1411900.0,0.001169
2014-05-14,0.236688,0.241958,0.23573,0.203175,1239000.0,0.004867
2014-05-15,0.252152,0.253106,0.245716,0.617653,2438400.0,0.014723
2014-05-16,0.249723,0.251368,0.24573,0.674545,2750800.0,0.015846
2014-05-19,0.232079,0.234392,0.227686,0.016254,1779100.0,0.000376
2014-05-20,0.220752,0.224219,0.215666,-0.414474,1663700.0,-0.009581
2014-05-21,0.220891,0.222292,0.215523,-0.065643,1361000.0,-0.001532
2014-05-22,0.214116,0.217388,0.212246,-0.139481,1127300.0,-0.00326
2014-05-23,0.213866,0.218556,0.213397,-0.049229,1534700.0,-0.001155
2014-05-27,0.228652,0.23053,0.222782,0.229737,1055000.0,0.005394
2014-05-28,0.229533,0.229767,0.225797,0.352798,1026400.0,0.008239
2014-05-29,0.216012,0.218328,0.213464,-0.090244,737900.0,-0.00209
2014-05-30,0.219255,0.225058,0.218327,0.172306,1003500.0,0.003999
2014-06-02,0.221102,0.221565,0.212318,-0.049236,1135000.0,-0.001138
2014-06-03,0.206524,0.211848,0.20583,-0.262555,1341100.0,-0.006077
2014-06-04,0.217394,0.218092,0.211106,-0.106666,3063200.0,-0.002484
2014-06-05,0.218558,0.222059,0.212488,0.05743,910700.0,0.001341
2014-06-06,0.221355,0.226251,0.219024,0.147694,893200.0,0.003443
2014-06-09,0.22274,0.22669,0.221579,0.229744,677500.0,0.005338
2014-06-10,0.213013,0.213707,0.207236,-0.221543,1046700.0,-0.00512
2014-06-11,0.208338,0.21159,0.207409,-0.361004,872600.0,-0.008386
2014-06-12,0.229566,0.2298,0.22043,0.147679,1143500.0,0.003459
2014-06-13,0.218091,0.223693,0.21669,0.032818,1094500.0,0.000766
2014-06-16,0.215759,0.216458,0.21086,-0.196915,1117400.0,-0.004593
2014-06-17,0.213636,0.219025,0.211995,-0.008205,761400.0,-0.000192
2014-06-18,0.216681,0.222072,0.210588,0.114872,1857900.0,0.002692
2014-06-19,0.22557,0.226037,0.216219,-0.06564,1147600.0,-0.001534
2014-06-20,0.213406,0.215513,0.210129,-0.221523,1139500.0,-0.005186
2014-06-23,0.214555,0.216202,0.211025,-0.114884,1101400.0,-0.002704
2014-06-24,0.21478,0.216195,0.209824,-0.262546,1532100.0,-0.006195
2014-06-25,0.212142,0.217366,0.21143,-0.082043,1273100.0,-0.001948
2014-06-26,0.201186,0.211178,0.199996,-0.303581,1884600.0,-0.007222
2014-06-27,0.21927,0.221666,0.214717,0.073841,807400.0,0.001769
2014-06-30,0.209701,0.217834,0.208744,-0.123081,1068200.0,-0.002944
2014-07-01,0.226948,0.233666,0.226948,0.361027,1066500.0,0.008662
2014-07-02,0.229019,0.231873,0.227591,0.402027,1102000.0,0.009563
2014-07-03,0.221618,0.227508,0.221383,0.278969,637100.0,0.006573
2014-07-07,0.210598,0.212003,0.207322,-0.262555,914700.0,-0.006146
2014-07-08,0.204895,0.205837,0.196417,-0.63998,1660900.0,-0.015072
2014-07-09,0.219747,0.225247,0.217356,0.213333,908600.0,0.005101
2014-07-10,0.194286,0.204516,0.193335,-0.516903,1423000.0,-0.012297
2014-07-11,0.219031,0.222885,0.214937,0.0,1192200.0,0.0
2014-07-14,0.236133,0.23806,0.22987,0.39383,910300.0,0.009486
2014-07-15,0.226426,0.229528,0.219506,0.221527,1016400.0,0.005286
2014-07-16,0.232794,0.233981,0.227573,0.35281,790700.0,0.008374
2014-07-17,0.208434,0.211729,0.198313,-0.615364,1127200.0,-0.014484
2014-07-18,0.219507,0.222851,0.213775,0.065639,2739400.0,0.001568
