date,open,high,low,close,volume,target
2014-01-02,0.191302,0.191302,0.175661,-0.352734,5512000.0,-0.010217
2014-01-03,0.190137,0.192771,0.178432,-0.184757,4198400.0,-0.005407
2014-01-06,0.193076,0.197195,0.185132,-0.058792,4527000.0,-0.00173
2014-01-07,0.19308,0.201922,0.191312,0.302334,4705500.0,0.008911
2014-01-08,0.189554,0.191307,0.177285,-0.302334,4268100.0,-0.008832
2014-01-09,0.19367,0.197796,0.18748,0.184761,3898700.0,0.005446
2014-01-10,0.195706,0.222088,0.191602,0.646663,6171100.0,0.018956
2014-01-13,0.18986,0.193312,0.184681,-0.100772,4845200.0,-0.002899
2014-01-14,0.192165,0.195339,0.184952,-0.142773,5058200.0,-0.004119
2014-01-15,0.191302,0.194199,0.186666,-0.016792,3802800.0,-0.000486
2014-01-16,0.190722,0.19565,0.186374,0.134369,3272700.0,0.003895
2014-01-17,0.1913,0.194476,0.186391,-0.067193,3314000.0,-0.00194
2014-01-21,0.196219,0.205766,0.195641,0.411519,3514600.0,0.011905
2014-01-22,0.189865,0.195011,0.187578,-0.042,2759900.0,-0.001201
2014-01-23,0.186715,0.189578,0.181277,-0.142754,4225600.0,-0.004086
2014-01-24,0.188136,0.201931,0.18325,-0.176365,6492000.0,-0.005069
2014-01-27,0.191589,0.198233,0.187256,0.025193,6050700.0,0.000728
2014-01-28,0.192166,0.195341,0.184949,0.0,5490400.0,0.0
2014-01-29,0.197361,0.208619,0.169073,-0.302334,11948600.0,-0.008727
2014-01-30,0.175289,0.191596,0.173541,0.431129,5007500.0,0.012555
2014-01-31,0.172507,0.190051,0.16618,0.29763,7338400.0,0.00856
2014-02-03,0.177099,0.196489,0.172252,0.008503,8760600.0,0.000242
2014-02-04,0.179665,0.179665,0.162845,-0.212593,5192400.0,-0.006061
2014-02-05,0.17309,0.177393,0.169075,-0.153064,3811600.0,-0.00439
2014-02-06,0.176247,0.182873,0.172502,0.076534,3104000.0,0.002205
2014-02-07,0.179983,0.187169,0.177108,0.161568,4295400.0,0.004644
2014-02-10,0.173097,0.185401,0.16995,0.153064,2840900.0,0.004379
2014-02-11,0.175959,0.189917,0.175674,0.34866,3454500.0,0.009932
2014-02-12,0.17483,0.177651,0.169189,-0.068031,2473400.0,-0.001919
2014-02-13,0.173697,0.195741,0.17285,0.527233,4588900.0,0.0149
2014-02-14,0.173174,0.184869,0.170946,0.246608,3178100.0,0.006867
2014-02-18,0.175129,0.18149,0.173746,0.017006,3396200.0,0.00047
2014-02-19,0.172918,0.180381,0.163795,-0.314644,2898600.0,-0.008698
2014-02-20,0.177911,0.187392,0.172891,0.195591,2924000.0,0.005454
2014-02-21,0.17679,0.185388,0.173185,-0.042522,3286500.0,-0.001179
2014-02-24,0.176792,0.185677,0.169017,-0.195583,3582100.0,-0.005431
2014-02-25,0.176238,0.186568,0.173446,0.042514,3228000.0,0.001187
2014-02-26,0.179305,0.179863,0.170939,-0.144558,2756300.0,-0.004031
2014-02-27,0.175398,0.179598,0.166719,0.008496,3688700.0,0.000238
2014-02-28,0.176798,0.187156,0.173439,0.289131,4809800.0,0.008093
2014-03-03,0.172349,0.180124,0.167073,-0.255108,3504700.0,-0.007084
2014-03-04,0.183509,0.186865,0.179314,0.238102,4069500.0,0.006659
2014-03-05,0.176236,0.180959,0.171236,-0.09354,3430000.0,-0.002599
2014-03-06,0.181251,0.1832,0.165931,-0.153069,3666800.0,-0.004263
2014-03-07,0.172322,0.178476,0.163371,0.051022,3858400.0,0.001427
2014-03-10,0.175679,0.182383,0.170651,0.051025,3896500.0,0.001425
2014-03-11,0.17819,0.179306,0.168706,-0.09354,2748900.0,-0.002609
2014-03-12,0.17456,0.192458,0.174281,0.493218,3777900.0,0.013793
2014-03-13,0.177889,0.194165,0.175958,0.450687,5031600.0,0.012432
2014-03-14,0.174869,0.189309,0.171872,0.280624,5978900.0,0.007646
2014-03-17,0.177581,0.181637,0.172173,0.025505,3866100.0,0.00069
2014-03-18,0.17758,0.179472,0.171365,-0.059513,2893000.0,-0.001608
2014-03-19,0.175688,0.178665,0.15133,-0.561248,5773700.0,-0.01519
2014-03-20,0.172386,0.175958,0.159469,0.0,4829300.0,0.0
2014-03-21,0.178982,0.189425,0.176508,0.110538,7029000.0,0.003038
2014-03-24,0.177055,0.184726,0.176781,0.221104,2943100.0,0.006058
2014-03-25,0.177865,0.184673,0.170512,0.212593,3120700.0,0.00579
2014-03-26,0.177042,0.179208,0.168377,-0.238098,4589100.0,-0.006447
2014-03-27,0.173233,0.183862,0.170508,0.212589,6178600.0,0.005794
2014-03-28,0.175958,0.177313,0.169726,-0.025509,3255800.0,-0.000691
2014-03-31,0.180839,0.193041,0.179483,0.484711,4632600.0,0.013143
2014-04-01,0.174353,0.175155,0.16338,-0.374169,3817500.0,-0.010014
2014-04-02,0.176499,0.177851,0.167308,-0.178573,4237000.0,-0.004827
2014-04-03,0.178403,0.182206,0.173514,0.017006,3690600.0,0.000462
2014-04-04,0.180846,0.197137,0.178402,0.331646,5012900.0,0.009005
2014-04-07,0.174882,0.193181,0.172191,0.433681,6346000.0,0.01167
2014-04-08,0.174895,0.18979,0.165851,0.42519,5820300.0,0.01131
2014-04-09,0.174643,0.174643,0.15518,-0.289123,4493200.0,-0.007604
2014-04-10,0.176488,0.18603,0.171188,-0.059529,3987700.0,-0.001578
2014-04-11,0.175958,0.187638,0.175162,0.229595,4596000.0,0.006095
2014-04-14,0.179125,0.182555,0.173056,0.068035,3606800.0,0.001795
2014-04-15,0.177802,0.199925,0.177802,0.51022,7221400.0,0.013438
2014-04-16,0.178817,0.191032,0.176998,0.484711,4996200.0,0.012597
2014-04-17,0.164409,0.172879,0.155427,-0.595261,4943500.0,-0.015277
2014-04-21,0.177001,0.184038,0.168661,0.03402,3821600.0,0.000887
2014-04-22,0.178302,0.182208,0.172573,0.153068,4150900.0,0.003986
2014-04-23,0.178552,0.182961,0.17129,-0.102043,3459200.0,-0.002647
2014-04-24,0.174138,0.188441,0.169457,0.391163,4305000.0,0.010172
2014-04-25,0.176216,0.192434,0.176216,0.493225,5437800.0,0.012697
2014-04-28,0.176212,0.187143,0.17545,0.357147,8447700.0,0.009079
2014-04-29,0.174447,0.179233,0.165378,-0.272121,6164100.0,-0.006855
2014-04-30,0.17951,0.186866,0.157949,-0.450691,8737900.0,-0.011432
2014-05-01,0.157227,0.166208,0.151326,-0.073124,5998000.0,-0.001876
2014-05-02,0.157089,0.160688,0.13241,-0.894631,7540300.0,-0.022999
2014-05-05,0.161961,0.171171,0.15933,0.26667,4846400.0,0.007017
2014-05-06,0.16092,0.164839,0.157262,-0.12043,2900400.0,-0.003147
2014-05-07,0.16406,0.179525,0.163798,0.438713,5183000.0,0.011499
2014-05-08,0.163265,0.164042,0.144089,-0.567749,5380000.0,-0.014712
2014-05-09,0.161172,0.169589,0.148022,-0.455917,6577700.0,-0.011991
2014-05-12,0.165149,0.16648,0.149976,-0.352695,4941400.0,-0.009389
2014-05-13,0.166787,0.173505,0.157651,0.043014,4464000.0,0.001156
2014-05-14,0.16383,0.181008,0.162756,0.361294,4692000.0,0.009698
2014-05-15,0.160361,0.170728,0.154512,-0.24947,4268200.0,-0.006632
2014-05-16,0.160079,0.168375,0.157938,0.060219,4053300.0,0.001612
2014-05-19,0.161152,0.16222,0.143785,-0.593555,4717700.0,-0.015858
2014-05-20,0.164388,0.171446,0.155157,-0.043007,3484700.0,-0.001168
2014-05-21,0.165477,0.166836,0.158954,0.060211,2638000.0,0.001637
2014-05-22,0.165744,0.174427,0.164658,0.301079,3298600.0,0.00817
2014-05-23,0.162218,0.167063,0.158181,-0.09462,2705100.0,-0.002547
2014-05-27,0.166805,0.169503,0.160059,0.068817,4120800.0,0.001857
2014-05-28,0.164373,0.171106,0.163565,0.249458,3266900.0,0.006719
2014-05-29,0.162488,0.165163,0.155531,0.077427,2995400.0,0.002072
2014-05-30,0.15875,0.169429,0.156881,0.206452,3930500.0,0.005512
2014-06-02,0.160629,0.164346,0.155584,-0.094624,2622100.0,-0.002513
2014-06-03,0.163286,0.167279,0.157696,0.0,2926600.0,0.0
2014-06-04,0.161955,0.165682,0.157962,0.051613,3395500.0,0.001374
2014-06-05,0.160095,0.177108,0.159563,0.335487,3500300.0,0.008918
2014-06-06,0.165649,0.171446,0.154319,-0.197853,3725900.0,-0.005213
2014-06-09,0.159044,0.162223,0.149774,-0.215053,4138200.0,-0.005696
2014-06-10,0.157959,0.166483,0.157426,-0.025807,4161000.0,-0.000687
2014-06-11,0.161688,0.162487,0.148626,-0.447315,3944100.0,-0.011924
2014-06-12,0.163297,0.176516,0.154124,0.335484,4648700.0,0.009051
2014-06-13,0.161685,0.168637,0.156071,0.043014,2983800.0,0.00115
2014-06-16,0.16222,0.180914,0.160351,0.146244,5251000.0,0.003906
2014-06-17,0.158497,0.163019,0.152645,-0.232273,5127800.0,-0.006179
2014-06-18,0.164361,0.192467,0.16222,0.946251,6044000.0,0.025328
2014-06-19,0.163271,0.173974,0.161965,0.163452,7358800.0,0.004267
2014-06-20,0.165607,0.165866,0.15001,-0.40432,8205200.0,-0.01051
2014-06-23,0.159335,0.166428,0.156708,-0.025802,5372500.0,-0.000678
2014-06-24,0.17458,0.174843,0.160122,-0.025811,6902100.0,-0.000679
2014-06-25,0.163277,0.177219,0.163277,0.412907,4393500.0,0.010862
2014-06-26,0.163008,0.166391,0.157283,0.120442,3337500.0,0.003134
2014-06-27,0.158337,0.172864,0.156521,0.215053,3863100.0,0.005579
2014-06-30,0.165583,0.175903,0.163261,0.275269,4446700.0,0.007102
2014-07-01,0.162231,0.162231,0.151728,-0.258061,3594500.0,-0.006611
2014-07-02,0.161456,0.161456,0.137732,-0.705391,6467300.0,-0.01819
2014-07-03,0.157497,0.157497,0.146991,-0.215053,4023100.0,-0.005648
2014-07-07,0.16011,0.170147,0.16011,0.172043,4135500.0,0.004544
2014-07-08,0.163539,0.177738,0.163539,0.283878,4718200.0,0.007464
2014-07-09,0.166141,0.166141,0.153091,-0.068832,3720300.0,-0.001797
2014-07-10,0.163011,0.174254,0.160657,0.154842,5181800.0,0.004049
2014-07-11,0.162227,0.169259,0.155717,-0.094616,4019100.0,-0.002464
2014-07-14,0.162226,0.165881,0.152567,-0.301079,3831100.0,-0.00786
2014-07-15,0.162487,0.170907,0.161698,0.249466,3744700.0,0.006564
2014-07-16,0.165886,0.170591,0.158305,0.258068,3802100.0,0.006746
2014-07-17,0.158073,0.164565,0.155736,-0.189247,4331300.0,-0.004914
2014-07-18,0.166662,0.172925,0.158573,0.292481,3263600.0,0.007632
2014-07-21,0.162487,0.166631,0.157049,0.017196,2977000.0,0.000445
2014-07-22,0.165594,0.167923,0.161193,0.0,2808200.0,0.0
2014-07-23,0.167147,0.167147,0.159381,-0.086017,3476000.0,-0.002227
2014-07-24,0.165082,0.165082,0.155483,-0.025807,3955400.0,-0.00067
2014-07-25,0.164824,0.167939,0.157814,-0.034412,7059000.0,-0.000893
2014-07-28,0.159369,0.180416,0.159369,0.533336,5568900.0,0.013858
2014-07-29,0.165307,0.165307,0.144804,-0.430111,5499600.0,-0.011023
2014-07-30,0.166115,0.166115,0.140461,-0.412906,6945200.0,-0.0107
2014-07-31,0.149652,0.149652,0.132102,-0.491841,5675300.0,-0.012883
2014-08-01,0.150062,0.163065,0.147674,0.026104,4193700.0,0.000693
2014-08-04,0.150327,0.151122,0.123014,-0.191509,6639300.0,-0.005078
2014-08-05,0.144471,0.151401,0.131411,-0.435257,4339700.0,-0.011601
2014-08-06,0.144151,0.144151,0.129051,-0.374328,10041500.0,-0.010094
2014-08-07,0.153639,0.167804,0.151187,0.391723,4409500.0,0.010671
2014-08-08,0.151162,0.173533,0.150892,0.792187,4982400.0,0.021352
2014-08-11,0.148736,0.150583,0.135805,-0.409138,4739800.0,-0.010797
2014-08-12,0.148469,0.157272,0.147135,0.139271,3515000.0,0.003715
2014-08-13,0.138902,0.15033,0.134117,-0.130573,5265700.0,-0.00347
2014-08-14,0.150869,0.159404,0.149802,0.313389,3162300.0,0.008359
2014-08-15,0.148736,0.159051,0.144768,-0.008709,4392400.0,-0.00023
2014-08-18,0.151646,0.156673,0.145032,-0.034821,2979800.0,-0.000921
2014-08-19,0.153237,0.160122,0.147941,0.36562,2720600.0,0.009682
2014-08-20,0.142703,0.149785,0.142179,0.008709,2639700.0,0.000228
2014-08-21,0.150833,0.157388,0.148473,0.069641,3109600.0,0.001826
2014-08-22,0.146903,0.152662,0.138528,-0.182808,2823900.0,-0.004785
2014-08-25,0.151891,0.157677,0.149788,0.191505,2091500.0,0.005036
2014-08-26,0.151091,0.153446,0.138269,-0.313381,2242600.0,-0.0082
2014-08-27,0.148736,0.156651,0.148736,0.252453,2384400.0,0.006661
2014-08-28,0.145066,0.160267,0.145066,0.348202,2949900.0,0.009126
2014-08-29,0.147437,0.153151,0.144321,0.147999,2615100.0,0.003844
2014-09-02,0.146666,0.14977,0.128296,-0.52232,3755100.0,-0.013514
