date,open,high,low,close,volume,target
2014-01-02,0.172651,0.172651,0.159986,-0.811764,828700.0,-0.018359
2014-01-03,0.176382,0.178225,0.163941,-0.575005,985000.0,-0.013248
2014-01-06,0.182603,0.184003,0.174897,-0.16912,705300.0,-0.003949
2014-01-07,0.183775,0.190807,0.182134,0.126834,745600.0,0.002973
2014-01-08,0.184005,0.185407,0.171852,-0.312866,1136700.0,-0.007312
2014-01-09,0.180248,0.180484,0.166828,-0.355148,1395700.0,-0.008362
2014-01-10,0.190675,0.19946,0.188538,0.583458,932000.0,0.013853
2014-01-13,0.182603,0.186115,0.169489,-0.473534,865100.0,-0.011089
2014-01-14,0.186155,0.197048,0.184734,0.45662,1071400.0,0.010813
2014-01-15,0.171592,0.189865,0.171123,-0.076104,1433600.0,-0.001783
2014-01-16,0.178378,0.181664,0.17697,-0.186023,1038200.0,-0.004366
2014-01-17,0.185667,0.185667,0.177417,-0.008458,782600.0,-0.000199
2014-01-21,0.181188,0.183074,0.17553,-0.025371,1061000.0,-0.000598
2014-01-22,0.185198,0.192039,0.182367,0.219852,655300.0,0.005186
2014-01-23,0.167582,0.168756,0.156787,-0.718753,1271700.0,-0.016868
2014-01-24,0.169712,0.171144,0.155628,-0.837136,1430500.0,-0.019984
2014-01-27,0.180654,0.188936,0.175539,-0.059196,1393200.0,-0.001442
2014-01-28,0.172113,0.181627,0.171138,-0.202935,1126600.0,-0.00495
2014-01-29,0.17059,0.175003,0.166423,-0.515808,1133500.0,-0.012645
2014-01-30,0.189803,0.191789,0.18434,0.219853,617400.0,0.005459
2014-01-31,0.175935,0.185319,0.170255,-0.033829,953700.0,-0.000835
2014-02-03,0.182603,0.182603,0.155416,-0.904785,1155400.0,-0.022362
2014-02-04,0.178811,0.192967,0.178052,0.270592,991900.0,0.006841
2014-02-05,0.178836,0.182603,0.174317,-0.202942,614500.0,-0.005096
2014-02-06,0.184369,0.199259,0.181088,0.414337,1415800.0,0.010457
2014-02-07,0.182603,0.186849,0.173861,0.143753,1487500.0,0.00359
2014-02-10,0.188326,0.189322,0.177128,-0.093018,1267900.0,-0.002315
2014-02-11,0.194077,0.2063,0.194077,0.701847,780100.0,0.017507
2014-02-12,0.171816,0.177209,0.166913,-0.48199,914600.0,-0.011816
2014-02-13,0.175904,0.18037,0.168462,-0.177575,697000.0,-0.004405
2014-02-14,0.191324,0.200543,0.190327,0.52427,808400.0,0.013064
2014-02-18,0.172764,0.175224,0.167107,-0.414338,857900.0,-0.010191
2014-02-19,0.179869,0.18633,0.176638,0.016911,1140500.0,0.00042
2014-02-20,0.178628,0.184838,0.174902,-0.059193,1049400.0,-0.00147
2014-02-21,0.186334,0.194045,0.184344,0.279045,969300.0,0.006942
2014-02-24,0.179144,0.181861,0.173956,-0.177574,1103100.0,-0.004387
2014-02-25,0.177392,0.177888,0.16697,-0.490444,1548200.0,-0.01217
2014-02-26,0.187375,0.193906,0.183105,0.253674,1201700.0,0.006372
2014-02-27,0.188094,0.197579,0.182852,0.46508,951000.0,0.011608
2014-02-28,0.177915,0.179395,0.170512,-0.321327,1410900.0,-0.007928
2014-03-03,0.176634,0.18882,0.1734,0.186031,1458600.0,0.004627
2014-03-04,0.185821,0.187801,0.179384,0.109928,988200.0,0.002721
2014-03-05,0.176183,0.177665,0.170505,-0.211399,797200.0,-0.005219
2014-03-06,0.184836,0.196501,0.180617,0.211399,1045700.0,0.005247
2014-03-07,0.174455,0.174455,0.156185,-0.845596,1346000.0,-0.020877
2014-03-10,0.165961,0.165961,0.151336,-0.811768,1314200.0,-0.020469
2014-03-11,0.187494,0.190068,0.174623,-0.24522,975400.0,-0.006313
2014-03-12,0.170945,0.172499,0.160583,-0.338241,1421700.0,-0.008762
2014-03-13,0.188875,0.193318,0.169535,-0.338238,1174800.0,-0.00884
2014-03-14,0.182075,0.19104,0.177065,0.016918,943000.0,0.000446
2014-03-17,0.176804,0.182075,0.174959,-0.109924,1455500.0,-0.002897
2014-03-18,0.190797,0.202427,0.190268,0.549625,1626200.0,0.014528
2014-03-19,0.171139,0.174265,0.157591,-0.642639,1361100.0,-0.016743
2014-03-20,0.155309,0.155839,0.136496,-1.454426,2757100.0,-0.038539
2014-03-21,0.152562,0.157247,0.139609,-1.150001,4505600.0,-0.031694
2014-03-24,0.223873,0.230419,0.218749,1.319122,2301100.0,0.037545
2014-03-25,0.19769,0.205097,0.192204,0.566547,1470400.0,0.015542
2014-03-26,0.184493,0.188545,0.1772,-0.15221,1808300.0,-0.004112
2014-03-27,0.202946,0.218677,0.201589,0.727211,1544100.0,0.019725
2014-03-28,0.204414,0.21665,0.196434,0.828678,2383200.0,0.022042
2014-03-31,0.19015,0.193533,0.184685,0.126846,1180200.0,0.003301
2014-04-01,0.185715,0.187272,0.177155,0.033822,1024400.0,0.000877
2014-04-02,0.188823,0.1896,0.181307,0.109924,1450200.0,0.002849
2014-04-03,0.191389,0.193974,0.183636,0.279053,1399100.0,0.007212
2014-04-04,0.181576,0.184398,0.168747,-0.388977,884700.0,-0.009981
2014-04-07,0.196598,0.19893,0.190118,0.279041,1352600.0,0.007232
2014-04-08,0.200614,0.210907,0.198041,0.583465,1726900.0,0.015013
2014-04-09,0.200855,0.202122,0.189447,0.642643,1600900.0,0.016291
2014-04-10,0.201311,0.212037,0.195324,0.498906,2859100.0,0.012445
2014-04-11,0.176936,0.179646,0.172994,-0.202946,955900.0,-0.005
2014-04-14,0.176412,0.178393,0.168241,-0.279041,781100.0,-0.006909
2014-04-15,0.166146,0.170136,0.151435,-0.701844,706900.0,-0.0175
2014-04-16,0.181841,0.185902,0.178034,0.059189,624800.0,0.001502
2014-04-17,0.179562,0.191978,0.177028,0.194485,919700.0,0.004928
2014-04-21,0.179325,0.183107,0.172516,-0.194485,566000.0,-0.004904
2014-04-22,0.167906,0.178802,0.166892,-0.262131,1246600.0,-0.006642
2014-04-23,0.155308,0.156328,0.143574,-1.073909,1439900.0,-0.027394
2014-04-24,0.183127,0.18811,0.173685,0.008461,1302500.0,0.000222
2014-04-25,0.168705,0.17526,0.166607,-0.279045,1241200.0,-0.007317
2014-04-28,0.193433,0.198187,0.191055,0.448162,887200.0,0.011838
2014-04-29,0.22385,0.234554,0.222545,1.352947,1278200.0,0.03532
2014-04-30,0.189663,0.199245,0.186133,0.44817,1311000.0,0.011301
2014-05-01,0.184348,0.184348,0.171133,-0.31287,1267400.0,-0.007801
2014-05-02,0.185115,0.190895,0.179838,0.025367,1082000.0,0.000637
2014-05-05,0.180091,0.184612,0.177329,-0.093021,819000.0,-0.002336
2014-05-06,0.18361,0.185623,0.179582,-0.076103,702700.0,-0.001916
2014-05-07,0.184873,0.195717,0.184368,0.355152,1218200.0,0.008957
2014-05-08,0.20535,0.209849,0.20135,0.744121,1161000.0,0.018601
2014-05-09,0.17524,0.184566,0.171805,-0.025367,1644500.0,-0.000623
2014-05-12,0.196845,0.202984,0.191197,0.651107,2242900.0,0.015988
2014-05-13,0.17656,0.18792,0.173177,0.042279,1743000.0,0.001022
2014-05-14,0.182844,0.189363,0.175601,0.008457,2053200.0,0.000204
2014-05-15,0.181396,0.185499,0.177533,-0.025368,1228500.0,-0.000612
2014-05-16,0.188641,0.205549,0.188641,0.583462,1510500.0,0.014093
2014-05-19,0.191415,0.206421,0.186413,0.752567,1981300.0,0.017925
2014-05-20,0.179327,0.184943,0.174647,-0.050731,1266700.0,-0.001187
2014-05-21,0.186585,0.193379,0.184243,0.16912,1134300.0,0.003962
2014-05-22,0.155768,0.162068,0.147367,-0.179577,2009000.0,-0.00419
2014-05-23,0.149149,0.150789,0.14376,-0.405773,1147500.0,-0.009508
2014-05-27,0.156159,0.158288,0.151427,-0.034527,1047100.0,-0.000817
2014-05-28,0.157814,0.160182,0.154026,-0.051803,773800.0,-0.001227
2014-05-29,0.167533,0.167533,0.159947,0.207199,738400.0,0.004912
2014-05-30,0.158288,0.160647,0.155693,-0.034531,681100.0,-0.000815
2014-06-02,0.163246,0.168204,0.160649,0.172669,493200.0,0.004077
2014-06-03,0.163931,0.16981,0.157818,0.198574,1461400.0,0.004669
2014-06-04,0.15033,0.152671,0.146585,-0.353977,974900.0,-0.008285
2014-06-05,0.165132,0.16702,0.160176,0.164035,474800.0,0.003871
2014-06-06,0.153821,0.155937,0.15006,-0.293537,666000.0,-0.006901
2014-06-09,0.162312,0.164916,0.158998,0.138134,673800.0,0.00327
2014-06-10,0.167962,0.170557,0.160175,0.138142,970400.0,0.003259
2014-06-11,0.144647,0.144647,0.13618,-0.604343,929300.0,-0.014213
2014-06-12,0.167592,0.169024,0.158526,0.077701,469200.0,0.001854
