date,open,high,low,close,volume,target
2014-01-02,0.122301,0.124852,0.115925,-0.551171,2925800.0,-0.00639
2014-01-03,0.130569,0.132085,0.125902,0.115547,2965300.0,0.001348
2014-01-06,0.125784,0.125784,0.112967,-0.613395,5022700.0,-0.007147
2014-01-07,0.131071,0.139286,0.128137,0.471168,4881800.0,0.005529
2014-01-08,0.115165,0.117032,0.108746,-0.862335,7669800.0,-0.010064
2014-01-09,0.134637,0.135934,0.122965,0.044449,7709000.0,0.000524
2014-01-10,0.129212,0.133807,0.126973,0.302254,5512200.0,0.003562
2014-01-13,0.125204,0.125204,0.110644,-0.86232,5753200.0,-0.010125
2014-01-14,0.124614,0.131613,0.124496,0.34671,3842200.0,0.004113
2014-01-15,0.128041,0.130167,0.124025,0.213356,3560600.0,0.00252
2014-01-16,0.124145,0.13475,0.12167,0.533401,5058000.0,0.006285
2014-01-17,0.124383,0.125671,0.109746,-1.004554,5975300.0,-0.011763
2014-01-21,0.129947,0.137056,0.125799,0.133339,6462700.0,0.00158
2014-01-22,0.124733,0.127691,0.120238,-0.177804,4976400.0,-0.002104
2014-01-23,0.120939,0.137537,0.120346,0.391175,7146000.0,0.004638
2014-01-24,0.117889,0.132404,0.113877,-0.791214,6944800.0,-0.009337
2014-01-27,0.123184,0.127829,0.118776,-0.320061,6607600.0,-0.003813
2014-01-28,0.127961,0.131667,0.12521,0.097794,3682800.0,0.001169
2014-01-29,0.122224,0.126285,0.109205,-0.91568,8013500.0,-0.010937
2014-01-30,0.12775,0.135116,0.122195,0.577858,4987400.0,0.006978
2014-01-31,0.115858,0.133846,0.114658,0.328933,5972500.0,0.003945
2014-02-03,0.129271,0.13166,0.109801,-1.022354,6904700.0,-0.012212
2014-02-04,0.122917,0.130293,0.119652,0.062218,6300400.0,0.000752
2014-02-05,0.121348,0.133914,0.114339,0.435631,4958900.0,0.005264
2014-02-06,0.128337,0.144204,0.126174,1.209038,5356900.0,0.014533
2014-02-07,0.126629,0.136818,0.12106,0.871238,6591200.0,0.010322
2014-02-10,0.122858,0.124969,0.108434,-0.942367,6968200.0,-0.011051
2014-02-11,0.127223,0.136473,0.124496,0.426727,5343500.0,0.00506
2014-02-12,0.126032,0.128745,0.118363,-0.40004,4268900.0,-0.00472
2014-02-13,0.122481,0.133031,0.120228,0.506722,3617900.0,0.006007
2014-02-14,0.122966,0.130861,0.120727,0.284492,3532900.0,0.003352
2014-02-18,0.127788,0.134129,0.122033,0.213356,5454200.0,0.002506
2014-02-19,0.12204,0.132349,0.118291,-0.417831,4505500.0,-0.004895
2014-02-20,0.126147,0.131444,0.124145,0.177788,2975000.0,0.002093
2014-02-21,0.128259,0.139536,0.128259,0.622314,5284300.0,0.007311
2014-02-24,0.124618,0.130566,0.122402,0.044464,4472200.0,0.000519
2014-02-25,0.124385,0.127416,0.117741,0.106667,4233600.0,0.001243
2014-02-26,0.124968,0.126249,0.114257,-0.648979,4265900.0,-0.007555
