date,open,high,low,close,volume,target
2014-01-02,0.146865,0.150162,0.132181,-0.425911,6324600.0,-0.012764
2014-01-03,0.152586,0.156836,0.142873,-0.156464,5361400.0,-0.004749
2014-01-06,0.151987,0.153512,0.134296,-0.382469,10717600.0,-0.011665
2014-01-07,0.156017,0.163423,0.149845,0.0,7042700.0,0.0
2014-01-08,0.150153,0.154782,0.140587,-0.130371,13396900.0,-0.004023
2014-01-09,0.150771,0.158208,0.148293,0.104302,5976000.0,0.003232
2014-01-10,0.161271,0.162816,0.147373,0.008705,7150200.0,0.000269
2014-01-13,0.150153,0.151696,0.142433,-0.147782,9797100.0,-0.004563
2014-01-14,0.151392,0.155425,0.140226,-0.095611,9230900.0,-0.002966
2014-01-15,0.148284,0.152951,0.143929,-0.069527,6057300.0,-0.002163
2014-01-16,0.148591,0.163868,0.147967,0.347675,6286200.0,0.01084
2014-01-17,0.150153,0.151387,0.138433,-0.234691,8391300.0,-0.007239
2014-01-21,0.155433,0.161025,0.14953,0.29554,10031900.0,0.009182
2014-01-22,0.151385,0.158466,0.147691,0.113002,5495000.0,0.003479
2014-01-23,0.146166,0.1477,0.133588,-0.113002,8265500.0,-0.003467
2014-01-24,0.143689,0.153848,0.139994,-0.060849,13593800.0,-0.001873
2014-01-27,0.151079,0.151079,0.131956,-0.408527,10823100.0,-0.0126
2014-01-28,0.152023,0.152023,0.14234,0.01738,8115400.0,0.000543
2014-01-29,0.145154,0.145467,0.12892,-0.365063,14367300.0,-0.011397
2014-01-30,0.144461,0.144461,0.110355,-0.938759,18659600.0,-0.029646
2014-01-31,0.139071,0.15632,0.117266,-0.112991,15457100.0,-0.003677
2014-02-03,0.148828,0.149155,0.113223,-0.964834,16108500.0,-0.031516
2014-02-04,0.15687,0.166314,0.151811,0.278148,9864000.0,0.009381
2014-02-05,0.141106,0.14712,0.12941,-0.373764,15802600.0,-0.012489
2014-02-06,0.153845,0.175501,0.152153,0.617138,18468900.0,0.020882
2014-02-07,0.157422,0.171343,0.152782,0.512842,11611300.0,0.016998
2014-02-10,0.154047,0.15698,0.142314,-0.095619,7507800.0,-0.003116
2014-02-11,0.147519,0.152423,0.137058,-0.043455,9588800.0,-0.001421
2014-02-12,0.154063,0.15439,0.139658,-0.182537,10043700.0,-0.005976
2014-02-13,0.144533,0.161989,0.144204,0.30423,8231700.0,0.01002
2014-02-14,0.147201,0.161549,0.142961,0.252065,6584300.0,0.00822
2014-02-18,0.149815,0.154667,0.143993,-0.095604,5701100.0,-0.003092
2014-02-19,0.148515,0.151759,0.138782,-0.260765,6337400.0,-0.00846
2014-02-20,0.151116,0.165513,0.148825,0.321598,5979400.0,0.010523
2014-02-21,0.151109,0.152081,0.142043,-0.139066,7104400.0,-0.004503
2014-02-24,0.149486,0.161195,0.147534,0.008691,6287400.0,0.000283
2014-02-25,0.150787,0.166395,0.150462,0.165146,7845200.0,0.00537
2014-02-26,0.152402,0.157901,0.144963,-0.112995,5787400.0,-0.003655
2014-02-27,0.152085,0.166693,0.15176,0.373762,5595500.0,0.012133
2014-02-28,0.153669,0.167781,0.153669,0.339003,8773100.0,0.010873
2014-03-03,0.144433,0.170768,0.142212,0.165142,12823800.0,0.00524
2014-03-04,0.163718,0.178237,0.16214,0.538921,11932400.0,0.01701
2014-03-05,0.149841,0.1576,0.143634,-0.104301,7815700.0,-0.003237
2014-03-06,0.152952,0.152952,0.140498,-0.052158,10801200.0,-0.001624
2014-03-07,0.153892,0.154828,0.140794,-0.069531,6629300.0,-0.002168
2014-03-10,0.150461,0.154212,0.146086,0.043457,5162900.0,0.001358
2014-03-11,0.154831,0.159513,0.144219,-0.086929,7791500.0,-0.002713
2014-03-12,0.133875,0.1345,0.12605,-0.123297,7220900.0,-0.003859
2014-03-13,0.139838,0.14298,0.128213,-0.149725,7924200.0,-0.004704
2014-03-14,0.131967,0.154063,0.131967,0.325871,7843300.0,0.010287
2014-03-17,0.138876,0.143563,0.132627,0.035221,5416000.0,0.0011
2014-03-18,0.135127,0.14449,0.131382,0.184959,4939900.0,0.005773
2014-03-19,0.135439,0.139163,0.112786,-0.502016,7321800.0,-0.015578
2014-03-20,0.132918,0.146788,0.129765,0.290632,6574800.0,0.009161
2014-03-21,0.141374,0.152932,0.137001,0.088078,11001500.0,0.002751
2014-03-24,0.138554,0.144161,0.135128,0.211368,7088700.0,0.006584
2014-03-25,0.139772,0.145033,0.135749,0.193764,6760900.0,0.005996
2014-03-26,0.13667,0.148975,0.135439,0.299442,10929200.0,0.009212
2014-03-27,0.133001,0.141231,0.129953,-0.01762,8328400.0,-0.000537
2014-03-28,0.137879,0.139404,0.12751,-0.096874,5252100.0,-0.002954
2014-03-31,0.139416,0.146757,0.136051,0.273018,5335800.0,0.008351
2014-04-01,0.136046,0.140293,0.126339,-0.035221,5613100.0,-0.001068
2014-04-02,0.13635,0.143031,0.132099,0.167332,7720400.0,0.005081
2014-04-03,0.139065,0.140576,0.130605,0.008812,4667900.0,0.000266
2014-04-04,0.140272,0.144803,0.133023,-0.017617,6233900.0,-0.000532
2014-04-07,0.135439,0.147528,0.135439,0.070454,8815700.0,0.002129
2014-04-08,0.133931,0.149613,0.132424,0.211372,8755600.0,0.006375
2014-04-09,0.13484,0.14413,0.133342,0.220173,7739300.0,0.006598
2014-04-10,0.13931,0.147943,0.124425,-0.281822,12591800.0,-0.00839
2014-04-11,0.132137,0.146548,0.127634,-0.149723,8729800.0,-0.004495
2014-04-14,0.142376,0.153836,0.138154,0.528435,6864400.0,0.015936
2014-04-15,0.135439,0.138111,0.129502,-0.035225,7911800.0,-0.001046
2014-04-16,0.139896,0.14584,0.136033,0.132103,6615500.0,0.003926
2014-04-17,0.131591,0.138399,0.123007,0.079261,8498400.0,0.002346
2014-04-21,0.132782,0.135735,0.118607,-0.026416,4581700.0,-0.00078
2014-04-22,0.134257,0.142532,0.131006,0.193752,8907300.0,0.005726
2014-04-23,0.132501,0.13397,0.121041,-0.290638,9972300.0,-0.00854
2014-04-24,0.136329,0.149962,0.128326,0.079273,8667600.0,0.00235
2014-04-25,0.135439,0.156433,0.129525,0.625305,8560700.0,0.018489
2014-04-28,0.138633,0.165633,0.138633,0.722187,13563000.0,0.020966
2014-04-29,0.137998,0.144254,0.134017,0.16734,8536300.0,0.004758
2014-04-30,0.122138,0.136571,0.120723,-0.008808,10221100.0,-0.000249
2014-05-01,0.136855,0.14195,0.126664,-0.246609,11871300.0,-0.006981
2014-05-02,0.133159,0.142281,0.132589,0.123302,7622200.0,0.003515
2014-05-05,0.130894,0.135723,0.124929,-0.070453,5746500.0,-0.002001
2014-05-06,0.134301,0.136293,0.130885,-0.114498,4302500.0,-0.003259
2014-05-07,0.14058,0.147433,0.138581,0.264225,7257300.0,0.007546
2014-05-08,0.136573,0.139407,0.132888,0.044033,6997000.0,0.001248
2014-05-09,0.132891,0.139119,0.132042,0.079258,4930000.0,0.002244
2014-05-12,0.141936,0.14589,0.136287,0.149715,5028600.0,0.004229
2014-05-13,0.137408,0.143034,0.133471,0.21138,9944300.0,0.005945
2014-05-14,0.133762,0.134321,0.124815,-0.246601,6105800.0,-0.006895
2014-05-15,0.130935,0.134595,0.125304,-0.246601,7215000.0,-0.006943
2014-05-16,0.136006,0.153584,0.134305,0.563663,8203800.0,0.01598
2014-05-19,0.124277,0.128463,0.116185,-0.422744,10646700.0,-0.011797
2014-05-20,0.134592,0.137416,0.12838,-0.158535,5959500.0,-0.004477
2014-05-21,0.137425,0.156429,0.134872,0.537239,7952700.0,0.015239
2014-05-22,0.134042,0.145218,0.129572,0.035228,8387500.0,0.000984
2014-05-23,0.136277,0.139626,0.132648,0.0,4293500.0,0.0
2014-05-27,0.137393,0.140184,0.134044,0.079266,4079000.0,0.002212
2014-05-28,0.136275,0.138781,0.132376,0.0,3865800.0,0.0
2014-05-29,0.137389,0.152149,0.135439,0.47559,5591100.0,0.013245
2014-05-30,0.132141,0.14396,0.129667,0.220173,7319600.0,0.006052
2014-06-02,0.137352,0.137625,0.12697,-0.273018,4501700.0,-0.007459
2014-06-03,0.134063,0.138467,0.132687,-0.008808,4386400.0,-0.000242
