date,open,high,low,close,volume,target
2014-01-02,0.146171,0.146703,0.125415,-0.967255,2282100.0,-0.017159
2014-01-03,0.14759,0.152824,0.139648,-0.061005,1739100.0,-0.001101
2014-01-06,0.149939,0.153011,0.142892,0.008713,1889000.0,0.000157
2014-01-07,0.15283,0.169631,0.150842,1.019547,2196600.0,0.01842
2014-01-08,0.144751,0.155395,0.140317,0.060981,2935500.0,0.001082
2014-01-09,0.160704,0.177361,0.154679,1.359372,2961600.0,0.024089
2014-01-10,0.155377,0.173546,0.153127,1.272228,3385000.0,0.022014
2014-01-13,0.147421,0.159273,0.134553,-0.531536,2852000.0,-0.008999
2014-01-14,0.148102,0.152032,0.14161,-0.052292,1750500.0,-0.000893
2014-01-15,0.147419,0.148445,0.138185,-0.418263,1613700.0,-0.007152
2014-01-16,0.140873,0.146212,0.134156,-0.130703,1779500.0,-0.002251
2014-01-17,0.144828,0.148798,0.140167,-0.165573,1947600.0,-0.002858
2014-01-21,0.151052,0.158843,0.149148,0.514115,2775200.0,0.0089
2014-01-22,0.14759,0.153767,0.146046,0.209144,2148200.0,0.003589
2014-01-23,0.140751,0.145538,0.129638,-0.627411,2643500.0,-0.010727
2014-01-24,0.142232,0.154849,0.138257,-0.409549,2383200.0,-0.007078
2014-01-27,0.148112,0.161863,0.146198,0.426986,2171700.0,0.007432
2014-01-28,0.14759,0.151391,0.14137,-0.139419,2380500.0,-0.002409
2014-01-29,0.144473,0.151054,0.140835,0.017418,2646200.0,0.000302
2014-01-30,0.150534,0.163,0.148456,0.670975,2184200.0,0.011617
2014-01-31,0.123115,0.171552,0.113873,0.749401,4436900.0,0.012826
2014-02-03,0.146407,0.163644,0.13086,-0.688401,3096300.0,-0.011633
2014-02-04,0.147761,0.151522,0.124337,-1.106674,3507300.0,-0.018921
2014-02-05,0.143233,0.14759,0.133823,-0.13071,2684100.0,-0.002278
2014-02-06,0.146717,0.154577,0.137285,0.200424,1735000.0,0.003501
2014-02-07,0.150201,0.165867,0.147938,0.871387,2138000.0,0.015168
2014-02-10,0.15342,0.17571,0.14759,1.359375,3972400.0,0.023308
2014-02-11,0.150941,0.166021,0.145412,0.566406,3114000.0,0.00949
2014-02-12,0.145266,0.153897,0.141283,0.191708,1846600.0,0.003182
2014-02-13,0.142626,0.170588,0.141634,1.158951,2736000.0,0.019175
2014-02-14,0.144343,0.155382,0.138012,0.36599,2225000.0,0.005942
2014-02-18,0.148236,0.150818,0.140651,-0.217865,2094900.0,-0.003516
2014-02-19,0.146942,0.16168,0.141274,-0.191693,2125000.0,-0.003105
2014-02-20,0.149052,0.165298,0.147103,0.749382,2032000.0,0.012174
2014-02-21,0.149195,0.156739,0.144701,-0.095855,1549200.0,-0.001538
2014-02-24,0.147751,0.160933,0.145661,-0.087136,1514400.0,-0.001401
2014-02-25,0.1492,0.158376,0.144693,-0.026127,1893800.0,-0.000421
2014-02-26,0.142598,0.143725,0.120857,-0.790912,2633900.0,-0.012737
2014-02-27,0.137927,0.143963,0.129608,-0.158181,1652600.0,-0.00258
2014-02-28,0.136128,0.141689,0.129914,-0.158184,4112500.0,-0.002587
2014-03-03,0.130877,0.138747,0.121367,-0.711822,2861700.0,-0.011671
2014-03-04,0.149707,0.153356,0.142407,0.615139,2891000.0,0.010205
