date,open,high,low,close,volume,target
2014-01-02,0.006824,0.025447,0.006824,0.217878,4100.0,0.01268
2014-01-03,0.009159,0.009159,0.005711,-0.069324,4300.0,-0.003984
2014-01-06,-0.007576,-0.000652,-0.009884,-0.198073,1100.0,-0.011429
2014-01-07,0.009734,0.009734,0.009734,0.0,2800.0,0.0
2014-01-08,0.010318,0.010318,0.009734,0.0,1200.0,0.0
2014-01-09,0.018489,0.018489,0.012652,0.049519,3400.0,0.00289
2014-01-10,0.009734,0.009734,0.009734,0.0,0.0,0.0
2014-01-13,0.006824,0.006824,0.006824,-0.049519,1800.0,-0.002882
2014-01-14,0.018489,0.027244,0.018489,0.237688,8300.0,0.013873
2014-01-15,-0.008688,-0.006961,-0.018474,-0.485279,15000.0,-0.027936
2014-01-16,0.021578,0.021578,0.006773,0.0,16600.0,0.0
2014-01-17,-0.010402,0.007957,-0.010402,-0.029708,1100.0,-0.001759
2014-01-21,0.021599,0.021599,0.021599,0.19807,2400.0,0.011751
2014-01-22,0.014425,0.014425,0.013252,0.059423,200.0,0.003484
2014-01-23,0.024927,0.031939,0.022005,0.207974,8000.0,0.012153
2014-01-24,-0.004122,-0.004122,-0.007008,-0.287203,4500.0,-0.016581
2014-01-27,-0.010226,-0.007878,-0.021967,-0.297109,11000.0,-0.017442
2014-01-28,0.009734,0.015709,0.009734,0.009904,2100.0,0.000592
2014-01-29,0.019288,0.019288,0.013317,0.05942,5400.0,0.003548
2014-01-30,0.009734,0.009734,0.009734,0.0,0.0,0.0
2014-01-31,0.009734,0.009734,0.009734,0.0,0.0,0.0
2014-02-03,-0.003356,-0.003356,-0.015257,-0.415951,4500.0,-0.02475
2014-02-04,0.022546,0.022546,0.022546,0.207978,2300.0,0.012689
2014-02-05,-0.002918,0.007926,-0.01557,-0.029713,14500.0,-0.00179
2014-02-06,0.009734,0.009734,0.009734,0.0,0.0,0.0
2014-02-07,0.009734,0.009734,0.009734,0.0,200.0,0.0
2014-02-10,0.009734,0.009734,0.009734,0.0,0.0,0.0
2014-02-11,0.015166,0.015166,0.013355,0.059423,300.0,0.003586
2014-02-12,0.009734,0.009734,0.009734,0.0,0.0,0.0
2014-02-13,0.009734,0.009734,0.009734,0.0,0.0,0.0
2014-02-14,-0.007706,-0.006504,-0.007706,-0.287204,1400.0,-0.017272
2014-02-18,0.009734,0.009734,-0.003117,-0.207976,4000.0,-0.012727
2014-02-19,-0.008242,-0.003903,-0.008242,-0.21788,1100.0,-0.013505
2014-02-20,0.009734,0.009734,0.009734,0.0,0.0,0.0
2014-02-21,0.006592,0.006592,0.002194,-0.118843,3400.0,-0.007467
2014-02-24,0.005936,0.025561,0.004669,0.049518,32000.0,0.003135
2014-02-25,0.009734,0.024249,0.009103,0.0,11800.0,0.0
2014-02-26,0.009734,0.009734,0.009103,-0.009903,400.0,-0.000625
2014-02-27,0.007208,0.007208,0.005945,-0.039615,2800.0,-0.002502
2014-02-28,-0.006726,0.000238,-0.007359,-0.148553,2200.0,-0.009404
2014-03-03,0.022515,0.022515,0.021876,0.198071,7600.0,0.012658
2014-03-04,0.009734,0.021093,0.00153,0.099037,10400.0,0.00625
2014-03-05,0.004717,0.004717,-0.000928,-0.168361,1900.0,-0.010559
2014-03-06,0.010368,0.011002,0.007832,0.019806,4900.0,0.001255
